date,label,reason,expectedDirection,close,dayChangePct,trendScorePct,resonance,volatilityMultiple,volumeMultiple,middleDeviationRate,middleDeviationAtr,middlePositionPct,maDeviationRate,maDeviationAtr,maPositionPct,horizon,futureReturnPct,maxUpPct,maxDownPct
2023-03-11,强趋势↓,共振 4/4，趋势动能 -12.69%,-1,20356.1,1.4457,-12.6949,down:4/4,0.6483,0.7353,-9.2253,-2.4442,29.2589,0.8967,0.2137,65.1679,5,29.795,32.4699,-0.0781
2023-03-11,强趋势↓,共振 4/4，趋势动能 -12.69%,-1,20356.1,1.4457,-12.6949,down:4/4,0.6483,0.7353,-9.2253,-2.4442,29.2589,0.8967,0.2137,65.1679,10,40.4611,41.2353,-0.0781
2023-03-11,背离,共振向下，当日涨跌 1.45%,0,20356.1,1.4457,-12.6949,down:4/4,0.6483,0.7353,-9.2253,-2.4442,29.2589,0.8967,0.2137,65.1679,1,17.9352,20.4027,-0.0781
2023-03-11,背离,共振向下，当日涨跌 1.45%,0,20356.1,1.4457,-12.6949,down:4/4,0.6483,0.7353,-9.2253,-2.4442,29.2589,0.8967,0.2137,65.1679,3,20.1969,29.8097,-0.0781
2023-03-11,背离,共振向下，当日涨跌 1.45%,0,20356.1,1.4457,-12.6949,down:4/4,0.6483,0.7353,-9.2253,-2.4442,29.2589,0.8967,0.2137,65.1679,5,29.795,32.4699,-0.0781
2023-03-11,背离,共振向下，当日涨跌 1.45%,0,20356.1,1.4457,-12.6949,down:4/4,0.6483,0.7353,-9.2253,-2.4442,29.2589,0.8967,0.2137,65.1679,10,40.4611,41.2353,-0.0781
2023-03-12,弱趋势,共振 3/4，趋势动能 2.86%,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,1,7.884,10.0687,-0.9618
2023-03-12,弱趋势,共振 3/4，趋势动能 2.86%,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,3,3.6556,10.0687,-0.9618
2023-03-12,弱趋势,共振 3/4，趋势动能 2.86%,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,5,13.3994,15.6667,-0.9618
2023-03-12,弱趋势,共振 3/4，趋势动能 2.86%,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,10,19.0557,20.3399,-0.9618
2023-03-12,波动爆发,波动倍率 3.85x,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,1,7.884,10.0687,-0.9618
2023-03-12,波动爆发,波动倍率 3.85x,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,3,3.6556,10.0687,-0.9618
2023-03-12,波动爆发,波动倍率 3.85x,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,5,13.3994,15.6667,-0.9618
2023-03-12,波动爆发,波动倍率 3.85x,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,10,19.0557,20.3399,-0.9618
2023-03-12,放量,量能倍率 4.25x,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,1,7.884,10.0687,-0.9618
2023-03-12,放量,量能倍率 4.25x,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,3,3.6556,10.0687,-0.9618
2023-03-12,放量,量能倍率 4.25x,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,5,13.3994,15.6667,-0.9618
2023-03-12,放量,量能倍率 4.25x,0,24007,17.9352,2.8621,up:3/4,3.8471,4.2463,7.0553,1.4599,68.6158,18.9474,3.5287,74.7615,10,19.0557,20.3399,-0.9618
2023-03-13,强趋势↑,共振 4/4，趋势动能 10.87%,1,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,1,-5.5302,0.41,-7.4989
2023-03-13,强趋势↑,共振 4/4，趋势动能 10.87%,1,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,3,2.0135,4.1159,-7.8252
2023-03-13,强趋势↑,共振 4/4，趋势动能 10.87%,1,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,5,6.3742,7.214,-7.8252
2023-03-13,强趋势↑,共振 4/4，趋势动能 10.87%,1,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,10,8.1688,11.5457,-7.8252
2023-03-13,波动爆发,波动倍率 2.22x,0,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,1,-5.5302,0.41,-7.4989
2023-03-13,波动爆发,波动倍率 2.22x,0,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,3,2.0135,4.1159,-7.8252
2023-03-13,波动爆发,波动倍率 2.22x,0,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,5,6.3742,7.214,-7.8252
2023-03-13,波动爆发,波动倍率 2.22x,0,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,10,8.1688,11.5457,-7.8252
2023-03-13,放量,量能倍率 3.89x,0,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,1,-5.5302,0.41,-7.4989
2023-03-13,放量,量能倍率 3.89x,0,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,3,2.0135,4.1159,-7.8252
2023-03-13,放量,量能倍率 3.89x,0,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,5,6.3742,7.214,-7.8252
2023-03-13,放量,量能倍率 3.89x,0,25899.7,7.8556,10.8731,up:4/4,2.2151,3.8935,12.7204,2.4449,78.5448,28.2418,4.7712,78.3572,10,8.1688,11.5457,-7.8252
2023-03-14,强趋势↑,共振 4/4，趋势动能 6.55%,1,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,1,1.7051,2.4302,-2.4294
2023-03-14,强趋势↑,共振 4/4，趋势动能 6.55%,1,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,3,11.2656,13.4902,-2.4294
2023-03-14,强趋势↑,共振 4/4，趋势动能 6.55%,1,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,5,13.1857,16.4407,-2.4294
2023-03-14,强趋势↑,共振 4/4，趋势动能 6.55%,1,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,10,13.0006,18.0755,-2.4294
2023-03-14,波动爆发,波动倍率 1.63x,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,1,1.7051,2.4302,-2.4294
2023-03-14,波动爆发,波动倍率 1.63x,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,3,11.2656,13.4902,-2.4294
2023-03-14,波动爆发,波动倍率 1.63x,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,5,13.1857,16.4407,-2.4294
2023-03-14,波动爆发,波动倍率 1.63x,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,10,13.0006,18.0755,-2.4294
2023-03-14,放量,量能倍率 2.78x,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,1,1.7051,2.4302,-2.4294
2023-03-14,放量,量能倍率 2.78x,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,3,11.2656,13.4902,-2.4294
2023-03-14,放量,量能倍率 2.78x,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,5,13.1857,16.4407,-2.4294
2023-03-14,放量,量能倍率 2.78x,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,10,13.0006,18.0755,-2.4294
2023-03-14,背离,共振向上，当日涨跌 -5.53%,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,1,1.7051,2.4302,-2.4294
2023-03-14,背离,共振向上，当日涨跌 -5.53%,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,3,11.2656,13.4902,-2.4294
2023-03-14,背离,共振向上，当日涨跌 -5.53%,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,5,13.1857,16.4407,-2.4294
2023-03-14,背离,共振向上，当日涨跌 -5.53%,0,24467.4,-5.5302,6.549,up:4/4,1.6304,2.7816,6.4867,1.1863,65.8574,21.0836,3.391,74.3629,10,13.0006,18.0755,-2.4294
2023-03-15,强趋势↑,共振 4/4，趋势动能 10.55%,1,24884.6,1.7047,10.5506,up:4/4,0.95,1.507,8.3025,1.5242,69.2637,23.04,3.7232,75.3242,1,6.1749,8.363,-1.0963
2023-03-15,强趋势↑,共振 4/4，趋势动能 10.55%,1,24884.6,1.7047,10.5506,up:4/4,0.95,1.507,8.3025,1.5242,69.2637,23.04,3.7232,75.3242,3,10.7135,11.5875,-1.0963
2023-03-15,强趋势↑,共振 4/4，趋势动能 10.55%,1,24884.6,1.7047,10.5506,up:4/4,0.95,1.507,8.3025,1.5242,69.2637,23.04,3.7232,75.3242,5,12.6685,14.4885,-1.0963
2023-03-15,强趋势↑,共振 4/4，趋势动能 10.55%,1,24884.6,1.7047,10.5506,up:4/4,0.95,1.507,8.3025,1.5242,69.2637,23.04,3.7232,75.3242,10,11.7293,16.0959,-1.0963
2023-03-15,放量,量能倍率 1.51x,0,24884.6,1.7047,10.5506,up:4/4,0.95,1.507,8.3025,1.5242,69.2637,23.04,3.7232,75.3242,1,6.1749,8.363,-1.0963
2023-03-15,放量,量能倍率 1.51x,0,24884.6,1.7047,10.5506,up:4/4,0.95,1.507,8.3025,1.5242,69.2637,23.04,3.7232,75.3242,3,10.7135,11.5875,-1.0963
2023-03-15,放量,量能倍率 1.51x,0,24884.6,1.7047,10.5506,up:4/4,0.95,1.507,8.3025,1.5242,69.2637,23.04,3.7232,75.3242,5,12.6685,14.4885,-1.0963
2023-03-15,放量,量能倍率 1.51x,0,24884.6,1.7047,10.5506,up:4/4,0.95,1.507,8.3025,1.5242,69.2637,23.04,3.7232,75.3242,10,11.7293,16.0959,-1.0963
2023-03-16,强趋势↑,共振 4/4，趋势动能 18.94%,1,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,1,3.0377,5.0978,-0.6733
2023-03-16,强趋势↑,共振 4/4，趋势动能 18.94%,1,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,3,4.8158,7.8301,-0.6733
2023-03-16,强趋势↑,共振 4/4，趋势动能 18.94%,1,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,5,8.2176,8.8141,-0.6733
2023-03-16,强趋势↑,共振 4/4，趋势动能 18.94%,1,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,10,1.8088,9.344,-0.6733
2023-03-16,波动爆发,波动倍率 1.77x,0,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,1,3.0377,5.0978,-0.6733
2023-03-16,波动爆发,波动倍率 1.77x,0,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,3,4.8158,7.8301,-0.6733
2023-03-16,波动爆发,波动倍率 1.77x,0,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,5,8.2176,8.8141,-0.6733
2023-03-16,波动爆发,波动倍率 1.77x,0,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,10,1.8088,9.344,-0.6733
2023-03-16,放量,量能倍率 1.87x,0,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,1,3.0377,5.0978,-0.6733
2023-03-16,放量,量能倍率 1.87x,0,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,3,4.8158,7.8301,-0.6733
2023-03-16,放量,量能倍率 1.87x,0,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,5,8.2176,8.8141,-0.6733
2023-03-16,放量,量能倍率 1.87x,0,26421.2,6.1745,18.9389,up:4/4,1.7694,1.8657,13.6508,2.3855,77.9466,30.5022,4.6421,77.9837,10,1.8088,9.344,-0.6733
2023-03-17,强趋势↑,共振 4/4，趋势动能 26.19%,1,27223.8,3.051,26.1902,up:4/4,1.1344,1.5133,15.1166,2.6595,80.7083,34.3675,5.1801,79.5407,1,1.2004,1.9994,-2.4181
2023-03-17,强趋势↑,共振 4/4，趋势动能 26.19%,1,27223.8,3.051,26.1902,up:4/4,1.1344,1.5133,15.1166,2.6595,80.7083,34.3675,5.1801,79.5407,3,2.9875,4.6511,-2.4181
2023-03-17,强趋势↑,共振 4/4，趋势动能 26.19%,1,27223.8,3.051,26.1902,up:4/4,1.1344,1.5133,15.1166,2.6595,80.7083,34.3675,5.1801,79.5407,5,4.9879,6.1204,-2.4181
2023-03-17,强趋势↑,共振 4/4，趋势动能 26.19%,1,27223.8,3.051,26.1902,up:4/4,1.1344,1.5133,15.1166,2.6595,80.7083,34.3675,5.1801,79.5407,10,-0.8313,6.1204,-2.6477
2023-03-17,放量,量能倍率 1.51x,0,27223.8,3.051,26.1902,up:4/4,1.1344,1.5133,15.1166,2.6595,80.7083,34.3675,5.1801,79.5407,1,1.2004,1.9994,-2.4181
2023-03-17,放量,量能倍率 1.51x,0,27223.8,3.051,26.1902,up:4/4,1.1344,1.5133,15.1166,2.6595,80.7083,34.3675,5.1801,79.5407,3,2.9875,4.6511,-2.4181
2023-03-17,放量,量能倍率 1.51x,0,27223.8,3.051,26.1902,up:4/4,1.1344,1.5133,15.1166,2.6595,80.7083,34.3675,5.1801,79.5407,5,4.9879,6.1204,-2.4181
2023-03-17,放量,量能倍率 1.51x,0,27223.8,3.051,26.1902,up:4/4,1.1344,1.5133,15.1166,2.6595,80.7083,34.3675,5.1801,79.5407,10,-0.8313,6.1204,-2.6477
2023-03-18,强趋势↑,共振 4/4，趋势动能 27.37%,1,27550.6,1.1952,27.3701,up:4/4,0.9014,0.7847,16.4984,2.9246,83.3809,35.8785,5.453,80.3303,1,0.519,3.4097,-1.5143
2023-03-18,强趋势↑,共振 4/4，趋势动能 27.37%,1,27550.6,1.1952,27.3701,up:4/4,0.9014,0.7847,16.4984,2.9246,83.3809,35.8785,5.453,80.3303,3,3.7814,4.3534,-1.5143
2023-03-18,强趋势↑,共振 4/4，趋势动能 27.37%,1,27550.6,1.1952,27.3701,up:4/4,0.9014,0.7847,16.4984,2.9246,83.3809,35.8785,5.453,80.3303,5,1.6871,4.8616,-3.4373
2023-03-18,强趋势↑,共振 4/4，趋势动能 27.37%,1,27550.6,1.1952,27.3701,up:4/4,0.9014,0.7847,16.4984,2.9246,83.3809,35.8785,5.453,80.3303,10,3.2428,4.8616,-3.8025
2023-03-19,强趋势↑,共振 4/4，趋势动能 27.04%,1,27693.6,0.549,27.0376,up:4/4,1.0157,1.4706,15.3427,2.7579,81.7005,36.4922,5.5433,80.5916,1,1.2404,1.9755,-1.4209
2023-03-19,强趋势↑,共振 4/4，趋势动能 27.04%,1,27693.6,0.549,27.0376,up:4/4,1.0157,1.4706,15.3427,2.7579,81.7005,36.4922,5.5433,80.5916,3,3.2069,4.3201,-3.9359
2023-03-19,强趋势↑,共振 4/4，趋势动能 27.04%,1,27693.6,0.549,27.0376,up:4/4,1.0157,1.4706,15.3427,2.7579,81.7005,36.4922,5.5433,80.5916,5,-0.1636,4.3201,-3.9359
2023-03-19,强趋势↑,共振 4/4，趋势动能 27.04%,1,27693.6,0.549,27.0376,up:4/4,1.0157,1.4706,15.3427,2.7579,81.7005,36.4922,5.5433,80.5916,10,2.1947,5.3807,-4.2992
2023-03-20,强趋势↑,共振 4/4，趋势动能 21.06%,1,28037.1,1.2334,21.0613,up:4/4,0.7194,0.8226,16.7733,3.0802,84.949,38.0606,5.9116,81.6577,1,1.9806,2.5427,-0.449
2023-03-20,强趋势↑,共振 4/4，趋势动能 21.06%,1,28037.1,1.2334,21.0613,up:4/4,0.7194,0.8226,16.7733,3.0802,84.949,38.0606,5.9116,81.6577,3,-0.0774,3.042,-5.1129
2023-03-20,强趋势↑,共振 4/4，趋势动能 21.06%,1,28037.1,1.2334,21.0613,up:4/4,0.7194,0.8226,16.7733,3.0802,84.949,38.0606,5.9116,81.6577,5,-0.8335,3.042,-5.1129
2023-03-20,强趋势↑,共振 4/4，趋势动能 21.06%,1,28037.1,1.2334,21.0613,up:4/4,0.7194,0.8226,16.7733,3.0802,84.949,38.0606,5.9116,81.6577,10,1.6232,4.0896,-5.4717
2023-03-21,强趋势↑,共振 4/4，趋势动能 19.62%,1,28592.4,1.9697,19.6195,up:4/4,0.6584,0.6877,18.4448,3.495,89.1302,40.6385,6.4851,83.3173,1,-0.0374,1.0408,-6.9557
2023-03-21,强趋势↑,共振 4/4，趋势动能 19.62%,1,28592.4,1.9697,19.6195,up:4/4,0.6584,0.6877,18.4448,3.495,89.1302,40.6385,6.4851,83.3173,3,-3.3019,1.0408,-6.9557
2023-03-21,强趋势↑,共振 4/4，趋势动能 19.62%,1,28592.4,1.9697,19.6195,up:4/4,0.6584,0.6877,18.4448,3.495,89.1302,40.6385,6.4851,83.3173,5,-5.9222,1.0408,-7.3075
2023-03-21,强趋势↑,共振 4/4，趋势动能 19.62%,1,28592.4,1.9697,19.6195,up:4/4,0.6584,0.6877,18.4448,3.495,89.1302,40.6385,6.4851,83.3173,10,-0.6659,2.068,-7.3075
2023-03-21,过热,中值位置 89%，MA位置 83%,-1,28592.4,1.9697,19.6195,up:4/4,0.6584,0.6877,18.4448,3.495,89.1302,40.6385,6.4851,83.3173,1,-0.0374,1.0408,-6.9557
2023-03-21,过热,中值位置 89%，MA位置 83%,-1,28592.4,1.9697,19.6195,up:4/4,0.6584,0.6877,18.4448,3.495,89.1302,40.6385,6.4851,83.3173,3,-3.3019,1.0408,-6.9557
2023-03-21,过热,中值位置 89%，MA位置 83%,-1,28592.4,1.9697,19.6195,up:4/4,0.6584,0.6877,18.4448,3.495,89.1302,40.6385,6.4851,83.3173,5,-5.9222,1.0408,-7.3075
2023-03-21,过热,中值位置 89%，MA位置 83%,-1,28592.4,1.9697,19.6195,up:4/4,0.6584,0.6877,18.4448,3.495,89.1302,40.6385,6.4851,83.3173,10,-0.6659,2.068,-7.3075
2023-03-22,强趋势↑,共振 4/4，趋势动能 26.06%,1,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,1,-1.9813,0.2162,-4.4843
2023-03-22,强趋势↑,共振 4/4，趋势动能 26.06%,1,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,3,-2.7231,0.2162,-5.6151
2023-03-22,强趋势↑,共振 4/4，趋势动能 26.06%,1,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,5,-5.5427,0.2162,-7.2728
2023-03-22,强趋势↑,共振 4/4，趋势动能 26.06%,1,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,10,-1.5989,2.1062,-7.2728
2023-03-22,过热,中值位置 87%，MA位置 82%,-1,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,1,-1.9813,0.2162,-4.4843
2023-03-22,过热,中值位置 87%，MA位置 82%,-1,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,3,-2.7231,0.2162,-5.6151
2023-03-22,过热,中值位置 87%，MA位置 82%,-1,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,5,-5.5427,0.2162,-7.2728
2023-03-22,过热,中值位置 87%，MA位置 82%,-1,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,10,-1.5989,2.1062,-7.2728
2023-03-22,波动爆发,波动倍率 1.70x,0,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,1,-1.9813,0.2162,-4.4843
2023-03-22,波动爆发,波动倍率 1.70x,0,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,3,-2.7231,0.2162,-5.6151
2023-03-22,波动爆发,波动倍率 1.70x,0,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,5,-5.5427,0.2162,-7.2728
2023-03-22,波动爆发,波动倍率 1.70x,0,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,10,-1.5989,2.1062,-7.2728
2023-03-22,放量,量能倍率 1.81x,0,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,1,-1.9813,0.2162,-4.4843
2023-03-22,放量,量能倍率 1.81x,0,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,3,-2.7231,0.2162,-5.6151
2023-03-22,放量,量能倍率 1.81x,0,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,5,-5.5427,0.2162,-7.2728
2023-03-22,放量,量能倍率 1.81x,0,28581.7,-0.0374,26.0574,up:4/4,1.6983,1.8127,18.0581,3.2473,86.6335,40.4197,6.1109,82.2345,10,-1.5989,2.1062,-7.2728
2023-03-23,强趋势↑,共振 4/4，趋势动能 23.65%,1,28015.4,-1.9813,23.6469,up:4/4,0.9981,1.0512,15.719,2.8271,82.3975,37.5026,5.6763,80.9767,1,-1.3104,0.1374,-3.7072
2023-03-23,强趋势↑,共振 4/4，趋势动能 23.65%,1,28015.4,-1.9813,23.6469,up:4/4,0.9981,1.0512,15.719,2.8271,82.3975,37.5026,5.6763,80.9767,3,-3.9846,0.7353,-5.3985
2023-03-23,强趋势↑,共振 4/4，趋势动能 23.65%,1,28015.4,-1.9813,23.6469,up:4/4,0.9981,1.0512,15.719,2.8271,82.3975,37.5026,5.6763,80.9767,5,1.5299,2.2456,-5.3985
2023-03-23,强趋势↑,共振 4/4，趋势动能 23.65%,1,28015.4,-1.9813,23.6469,up:4/4,0.9981,1.0512,15.719,2.8271,82.3975,37.5026,5.6763,80.9767,10,0.1078,4.1702,-5.3985
2023-03-23,背离,共振向上，当日涨跌 -1.98%,0,28015.4,-1.9813,23.6469,up:4/4,0.9981,1.0512,15.719,2.8271,82.3975,37.5026,5.6763,80.9767,1,-1.3104,0.1374,-3.7072
2023-03-23,背离,共振向上，当日涨跌 -1.98%,0,28015.4,-1.9813,23.6469,up:4/4,0.9981,1.0512,15.719,2.8271,82.3975,37.5026,5.6763,80.9767,3,-3.9846,0.7353,-5.3985
2023-03-23,背离,共振向上，当日涨跌 -1.98%,0,28015.4,-1.9813,23.6469,up:4/4,0.9981,1.0512,15.719,2.8271,82.3975,37.5026,5.6763,80.9767,5,1.5299,2.2456,-5.3985
2023-03-23,背离,共振向上，当日涨跌 -1.98%,0,28015.4,-1.9813,23.6469,up:4/4,0.9981,1.0512,15.719,2.8271,82.3975,37.5026,5.6763,80.9767,10,0.1078,4.1702,-5.3985
2023-03-24,强趋势↑,共振 4/4，趋势动能 19.05%,1,27648.3,-1.3104,19.0515,up:4/4,0.8117,0.5938,14.2027,2.5914,80.0213,35.566,5.4666,80.3697,1,0.561,2.0728,-1.7922
2023-03-24,强趋势↑,共振 4/4，趋势动能 19.05%,1,27648.3,-1.3104,19.0515,up:4/4,0.8117,0.5938,14.2027,2.5914,80.0213,35.566,5.4666,80.3697,3,-2.3539,2.0728,-4.1424
2023-03-24,强趋势↑,共振 4/4，趋势动能 19.05%,1,27648.3,-1.3104,19.0515,up:4/4,0.8117,0.5938,14.2027,2.5914,80.0213,35.566,5.4666,80.3697,5,2.3622,5.5533,-4.1424
2023-03-24,强趋势↑,共振 4/4，趋势动能 19.05%,1,27648.3,-1.3104,19.0515,up:4/4,0.8117,0.5938,14.2027,2.5914,80.0213,35.566,5.4666,80.3697,10,1.3737,5.5533,-4.1424
2023-03-24,背离,共振向上，当日涨跌 -1.31%,0,27648.3,-1.3104,19.0515,up:4/4,0.8117,0.5938,14.2027,2.5914,80.0213,35.566,5.4666,80.3697,1,0.561,2.0728,-1.7922
2023-03-24,背离,共振向上，当日涨跌 -1.31%,0,27648.3,-1.3104,19.0515,up:4/4,0.8117,0.5938,14.2027,2.5914,80.0213,35.566,5.4666,80.3697,3,-2.3539,2.0728,-4.1424
2023-03-24,背离,共振向上，当日涨跌 -1.31%,0,27648.3,-1.3104,19.0515,up:4/4,0.8117,0.5938,14.2027,2.5914,80.0213,35.566,5.4666,80.3697,5,2.3622,5.5533,-4.1424
2023-03-24,背离,共振向上，当日涨跌 -1.31%,0,27648.3,-1.3104,19.0515,up:4/4,0.8117,0.5938,14.2027,2.5914,80.0213,35.566,5.4666,80.3697,10,1.3737,5.5533,-4.1424
2023-03-25,强趋势↑,共振 4/4，趋势动能 12.24%,1,27803.4,0.5613,12.2389,up:4/4,0.8167,0.39,14.8433,2.7464,81.5845,36.1888,5.6464,80.8903,1,-3.2525,1.2272,-4.6771
2023-03-25,强趋势↑,共振 4/4，趋势动能 12.24%,1,27803.4,0.5613,12.2389,up:4/4,0.8167,0.39,14.8433,2.7464,81.5845,36.1888,5.6464,80.8903,3,2.304,3.0252,-4.6771
