date,openTime,open,high,low,close,volume
2019-04-22,1555948800000,5.299,5.299,4.509,4.559,551913.346635
2019-04-23,1556035200000,4.57,4.849,3.129,3.209,1253037.923033
2019-04-24,1556121600000,3.22,3.79,3.009,3.359,1145954.403558
2019-04-25,1556208000000,3.359,3.81,3.149,3.609,1006135.499268
2019-04-26,1556294400000,3.62,3.79,3.37,3.45,852052.826378
2019-04-27,1556380800000,3.45,4.91,3.35,4.82,3300638.428932
2019-04-28,1556467200000,4.849,5.219,3.7,3.899,4516443.935874
2019-04-29,1556553600000,3.899,4.07,3.66,3.879,1334184.053492
2019-04-30,1556640000000,3.87,4.62,3.81,4.469,2248529.987555
2019-05-01,1556726400000,4.469,4.679,4.19,4.469,1508938.590609
2019-05-02,1556812800000,4.459,5.23,4.429,4.959,2498911.940745
2019-05-03,1556899200000,4.969,5.669,4.709,4.919,3728852.975421
2019-05-04,1556985600000,4.919,5.45,4.769,4.95,2230985.244891
2019-05-05,1557072000000,4.95,4.969,4.509,4.769,1284814.843138
2019-05-06,1557158400000,4.769,5.2,4.62,4.669,1282111.006353
2019-05-07,1557244800000,4.669,4.799,4.28,4.37,1832872.964461
2019-05-08,1557331200000,4.37,4.559,3.959,4.049,1124494.054475
2019-05-09,1557417600000,4.049,4.169,3.439,3.72,1110155.608329
2019-05-10,1557504000000,3.709,4.169,3.66,4.129,954421.661111
2019-05-11,1557590400000,4.129,4.2,3.66,3.77,1115021.004579
2019-05-12,1557676800000,3.779,4.2,3.729,3.97,769778.436158
2019-05-13,1557763200000,3.959,4.12,3.819,3.899,1147754.537734
2019-05-14,1557849600000,3.899,4.41,3.83,4.299,1343184.434043
2019-05-15,1557936000000,4.309,4.78,4,4.309,2008614.172724
2019-05-16,1558022400000,4.309,4.799,3.97,4.36,2424220.337137
2019-05-17,1558108800000,4.339,4.95,4.299,4.95,1765277.65958
2019-05-18,1558195200000,4.95,5.16,4.639,5,1864582.301144
2019-05-19,1558281600000,5,5.08,4.45,4.74,1587489.643228
2019-05-20,1558368000000,4.74,4.809,4.49,4.61,1121718.898938
2019-05-21,1558454400000,4.599,4.82,4.379,4.509,940397.114866
2019-05-22,1558540800000,4.519,4.58,4.11,4.259,826394.881761
2019-05-23,1558627200000,4.269,4.769,4.15,4.599,1119207.404905
2019-05-24,1558713600000,4.589,4.759,4.429,4.44,764338.220288
2019-05-25,1558800000000,4.44,4.459,4.24,4.309,437855.709934
2019-05-26,1558886400000,4.309,4.679,4.29,4.549,999136.808874
2019-05-27,1558972800000,4.559,4.7,4.459,4.61,917300.061286
2019-05-28,1559059200000,4.61,4.87,4.5,4.719,1047614.29832
2019-05-29,1559145600000,4.719,6.599,4.66,5.879,6207208.927574
2019-05-30,1559232000000,5.879,6.059,5.23,5.669,5539681.318895
2019-05-31,1559318400000,5.66,6.33,5.599,5.769,3564654.610988
2019-06-01,1559404800000,5.769,5.99,5.589,5.94,1889365.022627
2019-06-02,1559491200000,5.929,6.95,5.809,6.9,5547902.529662
2019-06-03,1559577600000,6.879,7.269,6.12,6.33,5059821.320256
2019-06-04,1559664000000,6.339,6.469,5.629,5.69,2304457.683362
2019-06-05,1559750400000,5.679,6.2,5.629,5.82,1622053.929015
2019-06-06,1559836800000,5.82,6.559,5.73,6.45,2242293.302837
2019-06-07,1559923200000,6.469,6.5,6,6.089,1140623.362531
2019-06-08,1560009600000,6.08,6.179,5.839,5.889,928906.443977
2019-06-09,1560096000000,5.889,6.08,5.7,5.919,1596480.205685
2019-06-10,1560182400000,5.929,6.139,5.78,5.809,778519.381999
2019-06-11,1560268800000,5.809,6.269,5.769,6.16,1176028.335377
2019-06-12,1560355200000,6.16,6.519,6.019,6.299,1187688.835225
2019-06-13,1560441600000,6.299,6.44,5.969,5.969,971804.998153
2019-06-14,1560528000000,5.98,6.28,5.879,6.12,787163.889956
2019-06-15,1560614400000,6.12,6.379,6.11,6.33,970124.080605
2019-06-16,1560700800000,6.33,6.919,6.299,6.65,1745691.832167
2019-06-17,1560787200000,6.65,7.099,6.54,6.61,1459566.367865
2019-06-18,1560873600000,6.61,6.809,6.469,6.57,749251.400333
2019-06-19,1560960000000,6.57,6.65,6.299,6.41,845993.637874
2019-06-20,1561046400000,6.41,6.599,6.299,6.429,1078772.480626
2019-06-21,1561132800000,6.419,6.91,6.41,6.709,1168766.419433
2019-06-22,1561219200000,6.719,7.23,6.629,7.099,1702229.302137
2019-06-23,1561305600000,7.099,7.12,6.62,6.65,1098375.299252
2019-06-24,1561392000000,6.65,6.75,6.5,6.549,928413.595015
2019-06-25,1561478400000,6.549,6.849,6.48,6.799,1197387.539009
2019-06-26,1561564800000,6.799,6.849,5.589,5.98,2405272.265921
2019-06-27,1561651200000,5.98,6.019,5.36,5.79,1276353.809249
2019-06-28,1561737600000,5.79,6.089,5.639,6.009,641248.726784
2019-06-29,1561824000000,6.009,6.179,5.559,5.629,1025137.31501
2019-06-30,1561910400000,5.629,5.759,5.179,5.259,813630.501884
2019-07-01,1561996800000,5.269,5.66,5.129,5.36,1017804.925645
2019-07-02,1562083200000,5.37,5.519,5.269,5.37,802101.407324
2019-07-03,1562169600000,5.37,5.759,5.36,5.61,649875.234666
2019-07-04,1562256000000,5.61,5.73,5.299,5.36,847946.615594
2019-07-05,1562342400000,5.36,5.48,5.23,5.4,672219.686687
2019-07-06,1562428800000,5.41,5.419,5.19,5.24,711164.631088
2019-07-07,1562515200000,5.24,5.429,5.24,5.269,571179.230963
2019-07-08,1562601600000,5.269,5.299,4.879,4.959,1133082.670877
2019-07-09,1562688000000,4.969,5.08,4.2,4.309,1276605.184697
2019-07-10,1562774400000,4.309,4.66,4.04,4.269,954253.150848
2019-07-11,1562860800000,4.25,4.61,4.24,4.4,648026.427106
2019-07-12,1562947200000,4.4,4.53,4.32,4.37,302682.125682
2019-07-13,1563033600000,4.37,4.37,3.87,3.87,473757.452548
2019-07-14,1563120000000,3.879,4,3.56,3.959,662806.470093
2019-07-15,1563206400000,3.97,4.459,3.91,4.03,741537.153397
