date,openTime,open,high,low,close,volume
2022-10-06 00:00,1665014400000,54.62,55.06,54.56,54.77,954380.48307336
2022-10-06 04:00,1665028800000,54.76,54.94,54.19,54.43,815120.34917322
2022-10-06 08:00,1665043200000,54.42,54.6,54.09,54.57,512234.95777349
2022-10-06 12:00,1665057600000,54.57,54.95,53.89,54.36,1147317.424931
2022-10-06 16:00,1665072000000,54.35,54.6,53.86,53.87,703612.95768575
2022-10-06 20:00,1665086400000,53.86,53.91,53.32,53.53,696047.02799057
2022-10-07 00:00,1665100800000,53.53,53.74,53.2,53.5,1264299.01388582
2022-10-07 04:00,1665115200000,53.5,53.83,52.92,53.5,1163542.26586855
2022-10-07 08:00,1665129600000,53.51,53.7,53.21,53.48,612148.09312965
2022-10-07 12:00,1665144000000,53.48,53.71,52.3,52.71,3194949.23274085
2022-10-07 16:00,1665158400000,52.71,52.84,52.3,52.7,638122.12829406
2022-10-07 20:00,1665172800000,52.69,53.02,52.57,52.86,387783.10884514
2022-10-08 00:00,1665187200000,52.86,53.29,52.73,53.2,710159.18568334
2022-10-08 04:00,1665201600000,53.2,53.55,52.9,53.28,498239.67828646
2022-10-08 08:00,1665216000000,53.29,53.53,53.15,53.36,600590.3763316
2022-10-08 12:00,1665230400000,53.36,53.43,53.06,53.18,531700.86944314
2022-10-08 16:00,1665244800000,53.19,53.33,52.8,52.84,338929.62327049
2022-10-08 20:00,1665259200000,52.84,53.02,52.42,52.8,606031.3666042
2022-10-09 00:00,1665273600000,52.79,53,52.71,52.94,423533.65892598
2022-10-09 04:00,1665288000000,52.94,53.48,52.78,53.37,652110.20206262
2022-10-09 08:00,1665302400000,53.37,53.67,53.24,53.56,924267.37883805
2022-10-09 12:00,1665316800000,53.55,53.81,53.43,53.65,922094.99874791
2022-10-09 16:00,1665331200000,53.64,53.74,53.33,53.56,343235.97942557
2022-10-09 20:00,1665345600000,53.57,54,53.36,53.92,519008.98680754
2022-10-10 00:00,1665360000000,53.91,54.49,53.63,54.1,744520.30154455
2022-10-10 04:00,1665374400000,54.11,54.42,53.78,53.98,928188.47357688
