date,openTime,open,high,low,close,volume
2022-06-01,1654099200000,1.1779,1.5655,1.0465,1.5408,66030141.343
2022-06-02,1654185600000,1.5412,1.65,1.283,1.3879,49672508.7409
2022-06-03,1654272000000,1.3873,1.4834,1.2987,1.4345,22155677.1344
2022-06-04,1654358400000,1.4365,1.4467,1.162,1.2351,22282752.0516
2022-06-05,1654444800000,1.2359,1.3429,1.1406,1.2725,18891002.4207
2022-06-06,1654531200000,1.2704,1.368,1.112,1.1649,20565469.0402
2022-06-07,1654617600000,1.1649,1.2243,0.895,0.99,21351138.0648
2022-06-08,1654704000000,0.9895,0.9985,0.6999,0.8416,29893138.7588
2022-06-09,1654790400000,0.8426,0.9749,0.7672,0.9201,26278096.2987
2022-06-10,1654876800000,0.9199,0.9362,0.7354,0.7623,13013826.0134
2022-06-11,1654963200000,0.7613,0.8,0.6234,0.72,14153661.2827
2022-06-12,1655049600000,0.72,0.7612,0.4959,0.5509,17759492.8336
2022-06-13,1655136000000,0.5512,0.626,0.5044,0.5781,10642362.1227
2022-06-14,1655222400000,0.5777,0.5957,0.47,0.5223,8936632.6874
2022-06-15,1655308800000,0.5225,0.6276,0.4854,0.5264,10023755.2781
2022-06-16,1655395200000,0.5264,0.5513,0.4803,0.5061,6017344.0179
2022-06-17,1655481600000,0.5053,0.5281,0.446,0.4539,6032367.9069
2022-06-18,1655568000000,0.4543,0.5048,0.3953,0.4969,7146822.7896
2022-06-19,1655654400000,0.4965,0.5463,0.4701,0.5198,6324095.353
2022-06-20,1655740800000,0.5201,0.563,0.4814,0.5393,5660492.8028
2022-06-21,1655827200000,0.5404,0.5749,0.4786,0.4877,4769497.6237
2022-06-22,1655913600000,0.4874,0.5164,0.4586,0.4835,3315814.4351
2022-06-23,1656000000000,0.4838,0.6435,0.4787,0.5835,7917488.0483
2022-06-24,1656086400000,0.5835,0.6554,0.55,0.5525,11651630.8911
2022-06-25,1656172800000,0.5529,0.6357,0.5518,0.5906,8854017.1483
2022-06-26,1656259200000,0.5898,0.5955,0.5275,0.5384,5284310.1452
2022-06-27,1656345600000,0.538,0.5662,0.5065,0.5189,5072584.4926
2022-06-28,1656432000000,0.5188,0.6084,0.5169,0.5939,8750215.8599
2022-06-29,1656518400000,0.5931,0.615,0.522,0.5461,7063541.3612
2022-06-30,1656604800000,0.5463,0.573,0.5066,0.5259,4673757.3575
2022-07-01,1656691200000,0.5254,0.5477,0.51,0.5237,3335589.2834
2022-07-02,1656777600000,0.5237,0.5343,0.5108,0.5167,2208941.7834
2022-07-03,1656864000000,0.5164,0.5477,0.513,0.5375,2789744.4866
2022-07-04,1656950400000,0.5369,0.5705,0.515,0.5242,5100351.6962
2022-07-05,1657036800000,0.5241,0.545,0.5166,0.5393,3357152.114
2022-07-06,1657123200000,0.5393,0.589,0.5375,0.5657,5440144.535
2022-07-07,1657209600000,0.5657,0.6273,0.5558,0.5783,6937412.6457
2022-07-08,1657296000000,0.5781,0.5833,0.5568,0.5717,3686141.3542
2022-07-09,1657382400000,0.5715,0.5853,0.53,0.5335,4144618.5566
2022-07-10,1657468800000,0.5335,0.546,0.5143,0.5229,2753771.3396
2022-07-11,1657555200000,0.523,0.5265,0.4548,0.4686,4902371.0394
2022-07-12,1657641600000,0.4683,0.4718,0.406,0.4429,6637073.883
2022-07-13,1657728000000,0.4424,0.4792,0.4365,0.4707,5034400.8176
2022-07-14,1657814400000,0.471,0.5124,0.4647,0.5056,6362182.5606
2022-07-15,1657900800000,0.5056,0.5056,0.4703,0.4973,5034351.4539
