date,openTime,open,high,low,close,volume
2022-10-06 00:00,1665014400000,1.5281,1.5746,1.528,1.5653,376186.10980625
2022-10-06 04:00,1665028800000,1.5661,1.5767,1.5313,1.5508,377100.43954812
2022-10-06 08:00,1665043200000,1.5511,1.5779,1.5256,1.5607,418917.27327065
2022-10-06 12:00,1665057600000,1.5604,1.5687,1.5108,1.5272,535001.54669971
2022-10-06 16:00,1665072000000,1.527,1.5375,1.502,1.5046,270271.7610849
2022-10-06 20:00,1665086400000,1.5042,1.5128,1.48,1.4986,232718.24226976
2022-10-07 00:00,1665100800000,1.4985,1.5071,1.4895,1.4973,205424.18769131
2022-10-07 04:00,1665115200000,1.4975,1.5056,1.4712,1.488,186836.40724848
2022-10-07 08:00,1665129600000,1.4886,1.5037,1.4876,1.5009,186928.37996648
2022-10-07 12:00,1665144000000,1.5008,1.5009,1.4565,1.4815,329667.87758392
2022-10-07 16:00,1665158400000,1.4808,1.484,1.4647,1.4818,236290.42945416
2022-10-07 20:00,1665172800000,1.4819,1.4935,1.4753,1.4758,164553.27479277
2022-10-08 00:00,1665187200000,1.4772,1.4986,1.4755,1.4805,210063.66160577
2022-10-08 04:00,1665201600000,1.4803,1.486,1.4696,1.4801,159256.79019407
2022-10-08 08:00,1665216000000,1.4801,1.4895,1.4742,1.4887,148389.11746389
2022-10-08 12:00,1665230400000,1.4889,1.489,1.4706,1.485,167228.85484398
2022-10-08 16:00,1665244800000,1.4847,1.4879,1.4752,1.4869,156658.65534091
2022-10-08 20:00,1665259200000,1.4867,1.4894,1.465,1.4748,115203.68404535
2022-10-09 00:00,1665273600000,1.4746,1.4777,1.4565,1.4581,73249.95246827
2022-10-09 04:00,1665288000000,1.4574,1.4642,1.4437,1.4575,78426.28298638
2022-10-09 08:00,1665302400000,1.4585,1.469,1.452,1.465,57352.96009895
2022-10-09 12:00,1665316800000,1.4658,1.4849,1.465,1.4731,94082.30290344
2022-10-09 16:00,1665331200000,1.4737,1.4767,1.4429,1.4557,91723.60294892
2022-10-09 20:00,1665345600000,1.4558,1.4599,1.4433,1.4568,87017.04198561
2022-10-10 00:00,1665360000000,1.4569,1.4698,1.4444,1.4505,179043.74388904
2022-10-10 04:00,1665374400000,1.451,1.4582,1.4408,1.4413,123930.51293255
2022-10-10 08:00,1665388800000,1.4409,1.4417,1.3824,1.3987,419761.20535141
2022-10-10 12:00,1665403200000,1.3988,1.4015,1.3452,1.3626,319051.30376524
2022-10-10 16:00,1665417600000,1.3627,1.3656,1.3323,1.3381,222877.81554717
2022-10-10 20:00,1665432000000,1.3374,1.3497,1.3069,1.3093,182215.53469537
2022-10-11 00:00,1665446400000,1.3087,1.3169,1.2581,1.3132,313211.69865423
2022-10-11 04:00,1665460800000,1.313,1.3231,1.2964,1.317,281083.81222951
2022-10-11 08:00,1665475200000,1.3169,1.327,1.3022,1.3198,176262.32600225
2022-10-11 12:00,1665489600000,1.3226,1.3638,1.3197,1.351,324078.18425563
2022-10-11 16:00,1665504000000,1.351,1.3515,1.3179,1.3259,221078.43521766
2022-10-11 20:00,1665518400000,1.3257,1.3363,1.3103,1.3216,135636.27021993
2022-10-12 00:00,1665532800000,1.3214,1.331,1.2946,1.2959,248055.86400735
2022-10-12 04:00,1665547200000,1.296,1.3329,1.2952,1.3125,238669.00595515
2022-10-12 08:00,1665561600000,1.3109,1.325,1.3081,1.3175,175583.1890793
2022-10-12 12:00,1665576000000,1.3182,1.3182,1.2709,1.2904,296940.19010735
2022-10-12 16:00,1665590400000,1.291,1.291,1.2623,1.2767,160135.79020695
2022-10-12 20:00,1665604800000,1.2768,1.2768,1.2575,1.2689,117466.16507402
2022-10-13 00:00,1665619200000,1.2683,1.271,1.2005,1.2108,264771.92379911
2022-10-13 04:00,1665633600000,1.211,1.2284,1.165,1.1862,434158.38938857
2022-10-13 08:00,1665648000000,1.1846,1.1928,1.1107,1.1539,429948.20889002
2022-10-13 12:00,1665662400000,1.1541,1.25,1.12,1.2384,607322.74361357
2022-10-13 16:00,1665676800000,1.2394,1.2682,1.2191,1.2584,349387.7422749
2022-10-13 20:00,1665691200000,1.2584,1.2694,1.2572,1.263,163296.27040103
2022-10-14 00:00,1665705600000,1.2636,1.3735,1.2569,1.3695,534510.55349596
2022-10-14 04:00,1665720000000,1.3682,1.3735,1.3402,1.3615,457471.78885852
2022-10-14 08:00,1665734400000,1.3614,1.3834,1.331,1.344,466604.4082289
2022-10-14 12:00,1665748800000,1.3431,1.3557,1.3132,1.3272,392388.29209679
2022-10-14 16:00,1665763200000,1.3274,1.37,1.2894,1.2904,604423.29402017
2022-10-14 20:00,1665777600000,1.2952,1.3075,1.274,1.2896,210345.914641
2022-10-15 00:00,1665792000000,1.2897,1.3131,1.2859,1.3108,213154.69300387
2022-10-15 04:00,1665806400000,1.3111,1.3111,1.2869,1.3046,206860.71597772
2022-10-15 08:00,1665820800000,1.3051,1.3143,1.2788,1.3139,457486.77673892
2022-10-15 12:00,1665835200000,1.3141,1.3275,1.3021,1.3218,238267.5887082
2022-10-15 16:00,1665849600000,1.3216,1.3859,1.3156,1.3501,361112.72683211
2022-10-15 20:00,1665864000000,1.3498,1.3609,1.3254,1.3395,217304.93488149
2022-10-16 00:00,1665878400000,1.3407,1.3645,1.3292,1.3295,183016.2640377
2022-10-16 04:00,1665892800000,1.3294,1.3381,1.3209,1.3256,138920.44442283
2022-10-16 08:00,1665907200000,1.327,1.3563,1.3257,1.3517,188555.11210399
2022-10-16 12:00,1665921600000,1.3511,1.3589,1.3119,1.3271,178981.36268878
2022-10-16 16:00,1665936000000,1.3273,1.3539,1.3173,1.3519,144962.51584987
2022-10-16 20:00,1665950400000,1.3531,1.3638,1.3293,1.3475,198545.91239482
2022-10-17 00:00,1665964800000,1.3466,1.3879,1.3378,1.372,215673.19819869
2022-10-17 04:00,1665979200000,1.3728,1.4199,1.3635,1.4047,551937.45585698
2022-10-17 08:00,1665993600000,1.404,1.4308,1.3916,1.3982,322273.15585594
2022-10-17 12:00,1666008000000,1.3989,1.4694,1.3894,1.4482,581080.17322093
2022-10-17 16:00,1666022400000,1.4483,1.49,1.4355,1.486,361041.70547396
2022-10-17 20:00,1666036800000,1.485,1.5785,1.4802,1.532,656360.89400563
2022-10-18 00:00,1666051200000,1.5326,1.5471,1.5005,1.505,825835.97602012
2022-10-18 04:00,1666065600000,1.5052,1.5234,1.4924,1.5047,1479393.80326008
2022-10-18 08:00,1666080000000,1.505,1.5136,1.4746,1.4993,446540.95149644
2022-10-18 12:00,1666094400000,1.5002,1.54,1.4561,1.4729,596657.6579463
2022-10-18 16:00,1666108800000,1.4717,1.4928,1.4451,1.4659,331909.0180736
2022-10-18 20:00,1666123200000,1.4667,1.4917,1.4511,1.462,278457.59472444
2022-10-19 00:00,1666137600000,1.4624,1.4871,1.4476,1.4476,323950.30649069
2022-10-19 04:00,1666152000000,1.4481,1.4606,1.4249,1.4491,441753.63541849
2022-10-19 08:00,1666166400000,1.449,1.451,1.4013,1.4064,315270.47329388
2022-10-19 12:00,1666180800000,1.4065,1.4434,1.397,1.4421,398331.83492922
2022-10-19 16:00,1666195200000,1.4435,1.4438,1.3813,1.4186,316549.97212127
2022-10-19 20:00,1666209600000,1.4185,1.4185,1.383,1.3997,215709.1191869
2022-10-20 00:00,1666224000000,1.3995,1.4115,1.3828,1.4045,179520.29798964
2022-10-20 04:00,1666238400000,1.4015,1.4787,1.398,1.4688,430937.50681043
2022-10-20 08:00,1666252800000,1.469,1.5097,1.4534,1.4833,407069.34257186
2022-10-20 12:00,1666267200000,1.4827,1.4914,1.4625,1.4855,330821.34526613
2022-10-20 16:00,1666281600000,1.4869,1.5002,1.4625,1.4902,407622.34294597
2022-10-20 20:00,1666296000000,1.4885,1.5095,1.4709,1.5061,377574.91042794
2022-10-21 00:00,1666310400000,1.5067,1.5067,1.45,1.4892,581899.39530251
2022-10-21 04:00,1666324800000,1.4886,1.5044,1.4784,1.48,355925.86874549
2022-10-21 08:00,1666339200000,1.4792,1.4838,1.4377,1.4569,503401.67789892
2022-10-21 12:00,1666353600000,1.4577,1.5288,1.4419,1.5278,647668.85503165
2022-10-21 16:00,1666368000000,1.5294,1.5587,1.5241,1.5464,550276.91699682
2022-10-21 20:00,1666382400000,1.5456,1.5518,1.5241,1.5296,215025.30834736
2022-10-22 00:00,1666396800000,1.5304,1.5351,1.4977,1.5115,285917.98689523
2022-10-22 04:00,1666411200000,1.5118,1.5123,1.4934,1.5079,195603.17185382
2022-10-22 08:00,1666425600000,1.5086,1.5232,1.4928,1.4971,228650.2613848
2022-10-22 12:00,1666440000000,1.4972,1.5359,1.4921,1.5312,292968.91554987
2022-10-22 16:00,1666454400000,1.5331,1.5353,1.4997,1.5096,196852.75449315
2022-10-22 20:00,1666468800000,1.5081,1.5226,1.5012,1.5135,143603.6929683
2022-10-23 00:00,1666483200000,1.514,1.5312,1.4842,1.5199,515375.29895138
2022-10-23 04:00,1666497600000,1.5187,1.5253,1.4952,1.4972,88009.97791194
2022-10-23 08:00,1666512000000,1.4952,1.4954,1.4635,1.4735,172912.05050093
2022-10-23 12:00,1666526400000,1.4729,1.4733,1.4369,1.4519,259125.9615223
2022-10-23 16:00,1666540800000,1.4515,1.4914,1.4412,1.4887,234224.60446109
2022-10-23 20:00,1666555200000,1.4892,1.5405,1.4892,1.5366,298354.64300131
2022-10-24 00:00,1666569600000,1.537,1.5852,1.5277,1.538,434268.16143499
2022-10-24 04:00,1666584000000,1.5376,1.5409,1.5138,1.5232,261739.21805379
2022-10-24 08:00,1666598400000,1.5251,1.5645,1.5008,1.5639,600518.70899867
2022-10-24 12:00,1666612800000,1.5626,1.58,1.5334,1.5611,508542.40851765
2022-10-24 16:00,1666627200000,1.5605,1.5605,1.5173,1.5427,298470.75549231
2022-10-24 20:00,1666641600000,1.5425,1.5462,1.5036,1.5102,211985.08321227
2022-10-25 00:00,1666656000000,1.5104,1.5267,1.4815,1.5127,355050.27490298
2022-10-25 04:00,1666670400000,1.5117,1.5146,1.4931,1.5049,180517.73542576
2022-10-25 08:00,1666684800000,1.5044,1.5399,1.4813,1.5098,516779.66461089
2022-10-25 12:00,1666699200000,1.509,1.6232,1.5032,1.6042,631860.72217422
2022-10-25 16:00,1666713600000,1.6076,1.7,1.606,1.6524,760173.89172819
2022-10-25 20:00,1666728000000,1.6537,1.6768,1.6278,1.6425,369466.46883204
2022-10-26 00:00,1666742400000,1.6423,1.6927,1.6423,1.6737,1311130.6516041
2022-10-26 04:00,1666756800000,1.6735,1.7157,1.6467,1.6941,645327.7658
2022-10-26 08:00,1666771200000,1.6937,1.7314,1.6741,1.6853,847793.9648
2022-10-26 12:00,1666785600000,1.6863,1.7501,1.6709,1.7277,1636584.0853
2022-10-26 16:00,1666800000000,1.7287,1.7353,1.6958,1.7224,731395.5354
2022-10-26 20:00,1666814400000,1.7254,1.7367,1.6935,1.712,444399.0245
2022-10-27 00:00,1666828800000,1.7116,1.7213,1.6772,1.7004,605911.6147
2022-10-27 04:00,1666843200000,1.7036,1.7291,1.667,1.6791,460604.4213
2022-10-27 08:00,1666857600000,1.6786,1.6895,1.65,1.681,428131.4782
2022-10-27 12:00,1666872000000,1.6769,1.7138,1.651,1.6644,672728.3815
2022-10-27 16:00,1666886400000,1.6631,1.6765,1.6554,1.6673,247255.2947
2022-10-27 20:00,1666900800000,1.6679,1.6681,1.6142,1.6321,416612.0358
2022-10-28 00:00,1666915200000,1.629,1.6645,1.6264,1.6494,509475.67
2022-10-28 04:00,1666929600000,1.6479,1.6943,1.6,1.6232,896709.908
2022-10-28 08:00,1666944000000,1.6213,1.6281,1.5953,1.604,611382.8932
2022-10-28 12:00,1666958400000,1.6031,1.673,1.5929,1.6495,686679.3782
2022-10-28 16:00,1666972800000,1.6504,1.7026,1.6451,1.6737,663042.8823
2022-10-28 20:00,1666987200000,1.6736,1.6995,1.6726,1.6739,264370.7841
2022-10-29 00:00,1667001600000,1.6739,1.7465,1.6715,1.7452,441895.8598
2022-10-29 04:00,1667016000000,1.7456,1.75,1.7,1.7104,507789.6645
2022-10-29 08:00,1667030400000,1.7105,1.7588,1.666,1.6727,836307.457
2022-10-29 12:00,1667044800000,1.6717,1.6903,1.6348,1.6522,728169.0556
2022-10-29 16:00,1667059200000,1.652,1.6866,1.6197,1.6351,845513.115
2022-10-29 20:00,1667073600000,1.6353,1.656,1.6152,1.6326,341117.8793
2022-10-30 00:00,1667088000000,1.6328,1.6678,1.6272,1.6638,307514.1998
2022-10-30 04:00,1667102400000,1.6639,1.6773,1.6461,1.6636,351967.6943
2022-10-30 08:00,1667116800000,1.6616,1.6755,1.6073,1.6142,530516.8293
2022-10-30 12:00,1667131200000,1.6141,1.6146,1.5559,1.5631,686438.2585
2022-10-30 16:00,1667145600000,1.5631,1.5859,1.5567,1.5706,267373.2521
2022-10-30 20:00,1667160000000,1.5695,1.5827,1.5072,1.5545,434479.3453
2022-10-31 00:00,1667174400000,1.5549,1.5688,1.5013,1.5286,623383.3466
2022-10-31 04:00,1667188800000,1.5298,1.5406,1.5184,1.5361,392460.1982
2022-10-31 08:00,1667203200000,1.5358,1.5729,1.5078,1.5583,600624.159
2022-10-31 12:00,1667217600000,1.5579,1.5593,1.51,1.5194,679518.2549
2022-10-31 16:00,1667232000000,1.5194,1.5295,1.5076,1.5091,401580.6379
2022-10-31 20:00,1667246400000,1.5076,1.5327,1.4983,1.5283,268726.0068
2022-11-01 00:00,1667260800000,1.5272,1.5421,1.5169,1.5315,207044.8502
2022-11-01 04:00,1667275200000,1.5312,1.5376,1.5072,1.5102,384982.2484
2022-11-01 08:00,1667289600000,1.5104,1.5289,1.4878,1.5055,355593.4587
2022-11-01 12:00,1667304000000,1.5062,1.5099,1.473,1.4852,454503.2879
2022-11-01 16:00,1667318400000,1.4872,1.4915,1.459,1.4779,401628.3452
2022-11-01 20:00,1667332800000,1.4781,1.4942,1.4713,1.4919,263378.5019
2022-11-02 00:00,1667347200000,1.4912,1.5283,1.469,1.5166,369744.5334
2022-11-02 04:00,1667361600000,1.5159,1.5262,1.4745,1.4936,382952.0721
2022-11-02 08:00,1667376000000,1.4932,1.5091,1.4458,1.4652,400887.2122
2022-11-02 12:00,1667390400000,1.4633,1.4806,1.444,1.4712,271169.697
2022-11-02 16:00,1667404800000,1.4724,1.5472,1.4549,1.47,715807.8433
2022-11-02 20:00,1667419200000,1.47,1.5368,1.4465,1.5294,469235.3978
2022-11-03 00:00,1667433600000,1.5289,1.5396,1.5107,1.5199,359917.7182
2022-11-03 04:00,1667448000000,1.5196,1.5608,1.5196,1.5327,475334.8249
2022-11-03 08:00,1667462400000,1.5355,1.5488,1.5073,1.5236,455823.1109
2022-11-03 12:00,1667476800000,1.5223,1.5673,1.5006,1.5385,422050.9395
2022-11-03 16:00,1667491200000,1.5388,1.6195,1.5378,1.6131,586651.0399
2022-11-03 20:00,1667505600000,1.6128,1.629,1.5924,1.6208,515863.7544
2022-11-04 00:00,1667520000000,1.6202,1.632,1.595,1.6303,489006.771
2022-11-04 04:00,1667534400000,1.6328,1.7495,1.5954,1.7461,869328.3839
