date,openTime,open,high,low,close,volume
2023-11-23,1700755200000,0.45,0.66,0.45,0.5426,7200019.716685
2023-11-24,1700841600000,0.5421,0.5536,0.5158,0.53,2409583.8670262
2023-11-25,1700928000000,0.53,0.5422,0.5108,0.5145,1228997.959077
2023-11-26,1701014400000,0.5145,0.5537,0.5001,0.5018,2213693.3571373
2023-11-27,1701100800000,0.5026,0.5422,0.489,0.534,1675023.5245936
2023-11-28,1701187200000,0.5332,0.5602,0.5215,0.5303,1311201.6819821
2023-11-29,1701273600000,0.5293,0.5374,0.5157,0.522,826659.8633347
2023-11-30,1701360000000,0.523,0.5538,0.5204,0.5304,916856.0976778
2023-12-01,1701446400000,0.5304,0.5794,0.53,0.5467,2435706.8119445
2023-12-02,1701532800000,0.5474,0.5856,0.539,0.5694,1896225.5504256
2023-12-03,1701619200000,0.5698,0.5752,0.504,0.5211,2989664.2203225
2023-12-04,1701705600000,0.5203,0.5487,0.5152,0.5242,1246454.489761
2023-12-05,1701792000000,0.5244,0.5454,0.5089,0.5217,1700757.5212464
2023-12-06,1701878400000,0.5213,0.5291,0.488,0.5143,1172837.0200947
2023-12-07,1701964800000,0.5143,0.5388,0.5108,0.5324,1411215.8847571
2023-12-08,1702051200000,0.5315,0.556,0.5224,0.5294,1875634.0514973
2023-12-09,1702137600000,0.5294,0.539,0.5012,0.5188,884299.9115804
2023-12-10,1702224000000,0.5195,0.5356,0.4578,0.5078,1959034.1740374
2023-12-11,1702310400000,0.5082,0.5763,0.4825,0.5542,3414304.0599654
2023-12-12,1702396800000,0.5547,0.6474,0.533,0.6395,7554998.5115
2023-12-13,1702483200000,0.6397,0.687,0.6205,0.6722,6072355.609359
2023-12-14,1702569600000,0.6745,0.751,0.6578,0.7018,5099481.0262132
2023-12-15,1702656000000,0.7023,0.7323,0.645,0.6816,3552837.0078898
2023-12-16,1702742400000,0.6818,0.6829,0.618,0.6352,2630151.9469048
2023-12-17,1702828800000,0.6357,0.6817,0.5894,0.6553,3885662.2214791
2023-12-18,1702915200000,0.6555,0.7304,0.6471,0.7271,4280424.1750963
2023-12-19,1703001600000,0.7273,0.7913,0.6912,0.7516,4686173.2704419
2023-12-20,1703088000000,0.7525,0.773,0.6982,0.7067,2842017.415948
2023-12-21,1703174400000,0.707,0.7799,0.6994,0.7143,3312167.8560205
2023-12-22,1703260800000,0.7141,0.7369,0.701,0.731,1929519.5584864
2023-12-23,1703347200000,0.7313,0.7492,0.7156,0.7428,1874365.8505694
2023-12-24,1703433600000,0.7434,0.7536,0.6959,0.7221,1872251.595214
2023-12-25,1703520000000,0.7227,0.7958,0.7109,0.7667,4407599.6392861
2023-12-26,1703606400000,0.7668,0.7879,0.701,0.7353,3782689.7771473
2023-12-27,1703692800000,0.7346,0.755,0.6815,0.6904,3459807.6398424
2023-12-28,1703779200000,0.6894,0.7225,0.661,0.6948,2805774.5531714
2023-12-29,1703865600000,0.695,0.7014,0.6661,0.695,1375016.3275619
2023-12-30,1703952000000,0.6958,0.7063,0.683,0.6926,759764.4691526
2023-12-31,1704038400000,0.6919,0.7148,0.6649,0.7111,1027968.1995646
2024-01-01,1704124800000,0.7115,0.7579,0.7077,0.7193,2250414.4655049
2024-01-02,1704211200000,0.7195,0.74,0.55,0.6606,3714229.6402204
2024-01-03,1704297600000,0.6611,0.7025,0.6293,0.7015,1562054.3010238
2024-01-04,1704384000000,0.7017,0.748,0.6834,0.7004,2793211.829302
2024-01-05,1704470400000,0.7001,0.7047,0.6179,0.6574,2131244.7464391
2024-01-06,1704556800000,0.6571,0.6692,0.6288,0.6367,891205.9745564
2024-01-07,1704643200000,0.6367,0.6532,0.5663,0.6489,1781226.852295
2024-01-08,1704729600000,0.6501,0.6907,0.6305,0.6386,1778390.5968939
2024-01-09,1704816000000,0.6382,0.678,0.6257,0.6469,1491348.07493
2024-01-10,1704902400000,0.6471,0.7795,0.6448,0.731,3419758.3959618
2024-01-11,1704988800000,0.7306,0.7439,0.6899,0.699,1774956.6169724
2024-01-12,1705075200000,0.6982,0.706,0.655,0.6825,1281933.8083766
2024-01-13,1705161600000,0.6825,0.6991,0.6654,0.6781,860936.5443733
2024-01-14,1705248000000,0.6776,0.6943,0.65,0.67,1042455.8045387
2024-01-15,1705334400000,0.6703,0.7031,0.6641,0.6894,1295838.155259
2024-01-16,1705420800000,0.6895,0.7061,0.6716,0.6824,1071393.4206993
2024-01-17,1705507200000,0.6818,0.6844,0.6324,0.635,2093817.7558619
2024-01-18,1705593600000,0.6346,0.636,0.5973,0.6121,1479003.9934531
2024-01-19,1705680000000,0.6122,0.6226,0.5811,0.6028,880206.2473704
2024-01-20,1705766400000,0.6026,0.6197,0.5969,0.6102,680054.1120736
2024-01-21,1705852800000,0.61,0.6113,0.5628,0.574,1056449.9056243
2024-01-22,1705939200000,0.5741,0.5805,0.5249,0.5537,1194470.5515813
2024-01-23,1706025600000,0.5537,0.597,0.5456,0.5917,1006377.1594105
2024-01-24,1706112000000,0.5907,0.6025,0.5724,0.5755,940973.9353545
2024-01-25,1706198400000,0.5756,0.6169,0.5664,0.6166,1119223.0933601
2024-01-26,1706284800000,0.615,0.6197,0.605,0.6151,456597.6244071
2024-01-27,1706371200000,0.6148,0.6329,0.6041,0.6075,724921.2638218
2024-01-28,1706457600000,0.6075,0.6145,0.5911,0.6063,843038.0004507
2024-01-29,1706544000000,0.6066,0.6424,0.6043,0.6225,1757535.0636248
2024-01-30,1706630400000,0.6229,0.6308,0.5661,0.5809,1296215.2398742
2024-01-31,1706716800000,0.5813,0.5908,0.5514,0.5545,745530.9538894
2024-02-01,1706803200000,0.5548,0.5741,0.5391,0.572,1154105.2425556
2024-02-02,1706889600000,0.5725,0.5795,0.5531,0.5588,705127.8883938
2024-02-03,1706976000000,0.559,0.571,0.5376,0.5418,821175.0125052
2024-02-04,1707062400000,0.5426,0.5436,0.5087,0.5256,1018776.5197076
