date,openTime,open,high,low,close,volume
2023-07-24 12:00,1690200000000,2.6575,2.663,2.15,2.2282,11898247.1533547
2023-07-24 16:00,1690214400000,2.2291,2.3476,2.1169,2.1451,5045871.7363008
2023-07-24 20:00,1690228800000,2.1487,2.2261,1.9958,2.1615,4865582.0419641
2023-07-25 00:00,1690243200000,2.1601,2.269,1.845,1.9681,6751025.1521316
2023-07-25 04:00,1690257600000,1.9658,2.0978,1.9242,2.0033,5295299.1956337
2023-07-25 08:00,1690272000000,2.0029,2.19,1.9394,2.1335,6158861.3866921
2023-07-25 12:00,1690286400000,2.1332,2.4573,2.0881,2.2759,11981415.792325
2023-07-25 16:00,1690300800000,2.2741,2.356,2.1599,2.2094,5890628.1445762
2023-07-25 20:00,1690315200000,2.2099,2.344,2.1884,2.2561,3563372.4530585
2023-07-26 00:00,1690329600000,2.2555,2.4992,2.2274,2.4698,9131946.8529133
2023-07-26 04:00,1690344000000,2.4697,2.5659,2.344,2.3848,8300083.3791651
2023-07-26 08:00,1690358400000,2.3847,2.4433,2.3037,2.3421,4754168.9488684
2023-07-26 12:00,1690372800000,2.3426,2.3539,2.2205,2.3025,4391765.8825322
2023-07-26 16:00,1690387200000,2.3018,2.3689,2.2449,2.3295,3771334.0803808
2023-07-26 20:00,1690401600000,2.3266,2.3863,2.1394,2.25,5116857.5157768
2023-07-27 00:00,1690416000000,2.2495,2.3177,2.2254,2.2634,2103194.0667367
2023-07-27 04:00,1690430400000,2.2614,2.28,2.1923,2.215,2153748.7147341
2023-07-27 08:00,1690444800000,2.215,2.2681,2.1552,2.244,1977389.7760591
2023-07-27 12:00,1690459200000,2.2434,2.2446,2.1311,2.1876,2398249.3404673
2023-07-27 16:00,1690473600000,2.1874,2.19,2.0652,2.1096,2376748.0828966
2023-07-27 20:00,1690488000000,2.109,2.1212,2.0872,2.097,1054691.0381704
2023-07-28 00:00,1690502400000,2.0972,2.1385,2.0438,2.1,1901539.3141757
2023-07-28 04:00,1690516800000,2.0991,2.1665,2.0884,2.1406,1881321.8659275
2023-07-28 08:00,1690531200000,2.1406,2.2424,2.139,2.2172,3306776.2256553
2023-07-28 12:00,1690545600000,2.2156,2.224,2.142,2.1709,1775229.7923932
