date,openTime,open,high,low,close,volume
2018-11-18,1542556800000,245,254.99,203,234.46,2221894.823674
2018-11-19,1542643200000,236,259.97,196.26,255,3500315.546421
2018-11-20,1542729600000,255,257.07,216.71,236.1,1888174.141813
2018-11-21,1542816000000,234.63,241.47,219.12,220.5,1094860.790548
2018-11-22,1542902400000,220.5,223.43,197.49,209,1198728.91049
2018-11-23,1542988800000,210.11,220,198.25,207.54,940492.002824
2018-11-24,1543075200000,207.54,208.63,155.06,171.49,1628464.647898
2018-11-25,1543161600000,171.62,209.97,166.29,183.33,3885551.159815
2018-11-26,1543248000000,183.2,192.84,170.09,173.19,2122731.176254
2018-11-27,1543334400000,173.19,192,171,192,1113028.791532
2018-11-28,1543420800000,191.99,197,175.5,180,1261697.443674
2018-11-29,1543507200000,180,187.99,165,172,1277662.929689
2018-11-30,1543593600000,172,176.03,165,173.14,1380441.035963
2018-12-01,1543680000000,173.31,177.91,165.21,171.19,2305385.938263
2018-12-02,1543766400000,171.19,174.81,157.15,157.79,1212520.253692
2018-12-03,1543852800000,158,159.9,146.03,154.14,662244.0748
2018-12-04,1543939200000,154,154,134,139.19,586401.585686
2018-12-05,1544025600000,139.4,139.4,114.28,118.85,1325616.951751
2018-12-06,1544112000000,118.72,118.72,95.67,100.2,3337750.328257
2018-12-07,1544198400000,100,110,91,97.79,1183439.649392
2018-12-08,1544284800000,97.79,109.37,95.9,106.6,937532.502965
2018-12-09,1544371200000,106,109.99,99.89,101.04,563882.066878
2018-12-10,1544457600000,100.76,103.43,93.5,93.93,394406.891267
2018-12-11,1544544000000,94,99,93.27,97.59,301986.27275
2018-12-12,1544630400000,98.14,99,93.53,95.67,230074.210022
2018-12-13,1544716800000,95.85,96.04,81.15,81.65,951440.272193
2018-12-14,1544803200000,81.97,82.37,74.1,74.24,779780.152536
2018-12-15,1544889600000,74.92,82.99,74.79,80.07,664143.905882
2018-12-16,1544976000000,80.16,87.68,78.9,86.4,990971.386681
2018-12-17,1545062400000,86.64,94.49,85.1,91.5,1461279.89069
2018-12-18,1545148800000,91.67,127.42,91.52,121.03,6844349.763405
2018-12-19,1545235200000,120.9,190,119.41,183,14028401.110346
2018-12-20,1545321600000,183,227.99,169,182.25,27930708.63979
2018-12-21,1545408000000,182.66,205.21,169,186.5,26023470.242053
2018-12-22,1545494400000,186.36,210,181.89,192.43,17552336.82179
2018-12-23,1545580800000,192.3,211.42,189.72,192.87,16730103.901166
2018-12-24,1545667200000,192.76,195.03,149.79,157.95,17809444.980006
2018-12-25,1545753600000,157.99,184.79,155.94,165.18,16757260.401046
2018-12-26,1545840000000,165.32,176.12,158.57,159.97,8264563.589835
2018-12-27,1545926400000,159.97,163.8,138.99,163.63,5643556.014866
