date,openTime,open,high,low,close,volume
2020-12-02,1606924800000,24,31.5,24,30.61,3160214.5696
2020-12-03,1607011200000,30.61,30.72,29.74,29.77,6991481.158
2020-12-04,1607097600000,29.74,30.38,28.94,29.96,6267692.6796
2020-12-05,1607184000000,29.96,30.17,29.44,29.5,3220723.3149
2020-12-06,1607270400000,29.5,29.95,29.01,29.83,4982701.3813
2020-12-07,1607356800000,29.82,33.57,29.75,30.85,15013774.8923
2020-12-08,1607443200000,30.86,31.44,29.75,30.74,12028358.6567
2020-12-09,1607529600000,30.73,31.9,30.21,30.73,12289891.3173
2020-12-10,1607616000000,30.73,32.53,29.95,30.58,17053739.0572
2020-12-11,1607702400000,30.57,30.99,29.8,30.24,7412234.2442
2020-12-12,1607788800000,30.24,30.88,30.01,30.17,5458137.9945
2020-12-13,1607875200000,30.17,30.51,29.84,29.85,5554649.698
2020-12-14,1607961600000,29.86,30.8,29.11,29.59,11170587.317
2020-12-15,1608048000000,29.55,30.2,29.03,29.3,10676119.7548
2020-12-16,1608134400000,29.31,29.5,27.96,28.9,15899200.9954
2020-12-17,1608220800000,28.9,29.31,28.36,28.48,9813196.796
2020-12-18,1608307200000,28.49,28.9,28.13,28.36,9659881.1079
2020-12-19,1608393600000,28.37,28.48,28.06,28.12,6335750.9827
2020-12-20,1608480000000,28.12,28.4,23.99,26.41,13747585.7615
2020-12-21,1608566400000,26.42,26.43,24.41,25.2,16770128.7878
2020-12-22,1608652800000,25.19,25.56,23.25,23.54,12631450.3946
2020-12-23,1608739200000,23.58,24.45,21.7,22.94,15211769.8127
2020-12-24,1608825600000,22.94,24.42,22.12,23.96,12936598.8713
2020-12-25,1608912000000,24.03,24.59,23.48,23.62,7397715.705
2020-12-26,1608998400000,23.62,23.98,22.65,23.47,9046697.9807
2020-12-27,1609084800000,23.51,23.66,22.13,22.62,8074439.9882
2020-12-28,1609171200000,22.59,22.68,20.97,21,8903902.4189
2020-12-29,1609257600000,21,22,20,21.34,14322243.4356
2020-12-30,1609344000000,21.34,22.62,20.95,22.62,10214545.7895
2020-12-31,1609430400000,22.62,26.24,22.57,22.62,29228213.3608
2021-01-01,1609516800000,22.6,23.24,21.87,22.27,14841047.4154
2021-01-02,1609603200000,22.27,22.49,21.15,21.3,12919997.3492
2021-01-03,1609689600000,21.3,23.12,20.98,21.3,18647275.5301
2021-01-04,1609776000000,21.27,22.14,20.96,21.49,13022482.873
2021-01-05,1609862400000,21.49,22.47,21.45,22.32,13842285.1825
