date,openTime,open,high,low,close,volume
2024-05-16,1715875200000,0.006522,0.007984,0.006227,0.006948,105726859.8932804
2024-05-17,1715961600000,0.006952,0.007312,0.006482,0.006585,51402788.6280539
2024-05-18,1716048000000,0.006588,0.006764,0.005556,0.005707,25430258.0056538
2024-05-19,1716134400000,0.005707,0.005778,0.005073,0.00554,18163807.7778394
2024-05-20,1716220800000,0.005539,0.00585,0.005305,0.005604,20463425.3953446
2024-05-21,1716307200000,0.005601,0.006232,0.005158,0.005314,18452958.5786637
2024-05-22,1716393600000,0.005314,0.005459,0.0048,0.004954,12216681.2512656
2024-05-23,1716480000000,0.004952,0.005009,0.0045,0.004755,11861926.6456575
2024-05-24,1716566400000,0.004761,0.005728,0.004675,0.005432,19405076.1032794
2024-05-25,1716652800000,0.005434,0.005521,0.004929,0.005177,12705205.5057661
2024-05-26,1716739200000,0.005177,0.007295,0.005155,0.00722,59165372.613013
2024-05-27,1716825600000,0.007221,0.00993,0.007093,0.009127,157238618.0120312
2024-05-28,1716912000000,0.009131,0.0099,0.008562,0.009396,103447316.2443052
2024-05-29,1716998400000,0.009396,0.012786,0.009042,0.01193,167425791.2577635
2024-05-30,1717084800000,0.011936,0.01329,0.011272,0.011685,136786707.2872085
2024-05-31,1717171200000,0.011681,0.013973,0.01116,0.01346,98842082.0676789
2024-06-01,1717257600000,0.013462,0.021887,0.013345,0.02172,356650340.4956168
2024-06-02,1717344000000,0.021722,0.029431,0.019917,0.022677,621631355.085566
2024-06-03,1717430400000,0.022673,0.02665,0.021221,0.024366,330237492.5829986
2024-06-04,1717516800000,0.024361,0.024936,0.020183,0.021393,274584281.460653
2024-06-05,1717603200000,0.021387,0.023,0.021,0.021787,183990561.6317673
2024-06-06,1717689600000,0.021787,0.022525,0.020687,0.02185,133542313.7273577
2024-06-07,1717776000000,0.021845,0.022183,0.017049,0.019391,171822746.6890046
2024-06-08,1717862400000,0.019391,0.019554,0.017138,0.018907,116299313.0135679
2024-06-09,1717948800000,0.018909,0.019792,0.017816,0.018628,98350369.8482574
2024-06-10,1718035200000,0.01863,0.018942,0.015,0.015102,109368056.4967066
2024-06-11,1718121600000,0.015102,0.019297,0.014917,0.018044,164979966.9986059
2024-06-12,1718208000000,0.01805,0.018986,0.016733,0.017011,141808818.7863253
2024-06-13,1718294400000,0.017012,0.02162,0.016802,0.020019,157682584.6022553
2024-06-14,1718380800000,0.020017,0.02149,0.018814,0.020595,150817972.9370586
