date,openTime,open,high,low,close,volume
2022-10-19 04:00,1666152000000,6.8098,8.2411,6.7471,7.5198,24798731.9086
2022-10-19 08:00,1666166400000,7.5198,8.4665,7.325,7.8783,26554180.645
2022-10-19 12:00,1666180800000,7.8783,7.9381,7.5282,7.8355,7961991.5383
2022-10-19 16:00,1666195200000,7.8358,7.87,7,7.0491,4742860.4035
2022-10-19 20:00,1666209600000,7.0562,7.3996,6.8057,7.3279,4927025.5196
2022-10-20 00:00,1666224000000,7.3256,7.6247,6.9,7.5145,6345009.5686
2022-10-20 04:00,1666238400000,7.5191,7.7496,7.3282,7.5083,4347303.9464
2022-10-20 08:00,1666252800000,7.509,7.671,7.3244,7.4857,3859840.2739
2022-10-20 12:00,1666267200000,7.4851,7.5057,7.1751,7.2712,4046735.1865
2022-10-20 16:00,1666281600000,7.2739,7.2743,7,7.2626,3494379.9085
2022-10-20 20:00,1666296000000,7.2649,7.4454,7.2308,7.3653,2750492.6038
2022-10-21 00:00,1666310400000,7.3664,7.69,7.1768,7.5759,5898187.9376
2022-10-21 04:00,1666324800000,7.5728,7.6366,7.42,7.4274,2569554.4282
2022-10-21 08:00,1666339200000,7.4289,7.4782,7.0356,7.0718,5503201.1698
2022-10-21 12:00,1666353600000,7.078,7.5002,7,7.4882,5142080.0604
2022-10-21 16:00,1666368000000,7.4891,7.5833,7.3126,7.4892,2938619.91
2022-10-21 20:00,1666382400000,7.4863,7.5353,7.3882,7.4987,1085683.6913
2022-10-22 00:00,1666396800000,7.4946,7.7,7.3576,7.4784,2738913.9975
2022-10-22 04:00,1666411200000,7.4757,7.4921,7.3443,7.4861,1241904.7809
2022-10-22 08:00,1666425600000,7.486,8.588,7.4539,8.2238,8368851.4522
2022-10-22 12:00,1666440000000,8.216,8.889,8.0207,8.7208,17612739.5281
2022-10-22 16:00,1666454400000,8.7248,9.3272,8.5928,8.7688,12586326.5427
2022-10-22 20:00,1666468800000,8.7734,9.2198,8.7347,8.9523,5119977.4419
2022-10-23 00:00,1666483200000,8.9552,9.5769,8.8837,9.4452,14210607.051
