date,openTime,open,high,low,close,volume
2022-10-06 00:00,1665014400000,0.11883,0.11993,0.11873,0.11951,668453.8492027136
2022-10-06 04:00,1665028800000,0.11951,0.12017,0.11865,0.11907,719474.5984991023
2022-10-06 08:00,1665043200000,0.1191,0.11993,0.1183,0.11982,751450.6770905778
2022-10-06 12:00,1665057600000,0.11983,0.12022,0.11847,0.11891,1174974.0618697493
2022-10-06 16:00,1665072000000,0.11894,0.12143,0.11878,0.11992,1195434.6929025047
2022-10-06 20:00,1665086400000,0.11987,0.12089,0.11865,0.11954,532385.6734496993
2022-10-07 00:00,1665100800000,0.11953,0.11998,0.11872,0.11942,344890.2178434532
2022-10-07 04:00,1665115200000,0.11942,0.11976,0.1179,0.11836,486387.84356388164
2022-10-07 08:00,1665129600000,0.11837,0.11884,0.11808,0.11851,333021.39755041024
2022-10-07 12:00,1665144000000,0.11851,0.11858,0.11662,0.11782,1198684.6019131725
2022-10-07 16:00,1665158400000,0.11784,0.12348,0.11717,0.12292,2419388.209216877
2022-10-07 20:00,1665172800000,0.12287,0.12404,0.1217,0.12225,1136669.9932066202
2022-10-08 00:00,1665187200000,0.12226,0.12483,0.12185,0.12478,980488.4695301334
2022-10-08 04:00,1665201600000,0.12476,0.12499,0.12244,0.12305,1185079.9619274442
2022-10-08 08:00,1665216000000,0.12302,0.12607,0.12248,0.12602,1715253.4575636748
2022-10-08 12:00,1665230400000,0.12603,0.12676,0.125,0.12545,1861040.5395170134
2022-10-08 16:00,1665244800000,0.12546,0.12769,0.12522,0.12539,1368808.7732998412
2022-10-08 20:00,1665259200000,0.12537,0.12665,0.12446,0.12623,1284343.2145359854
2022-10-09 00:00,1665273600000,0.12621,0.12633,0.12465,0.1256,1228849.7127134565
2022-10-09 04:00,1665288000000,0.12557,0.12588,0.12481,0.12506,593336.7327746243
2022-10-09 08:00,1665302400000,0.12508,0.12621,0.1249,0.12591,620698.6738930278
2022-10-09 12:00,1665316800000,0.12589,0.12877,0.12573,0.128,1439817.652027828
2022-10-09 16:00,1665331200000,0.128,0.12968,0.12754,0.1286,1068300.1893889017
2022-10-09 20:00,1665345600000,0.12862,0.12906,0.12782,0.12875,821689.8985176132
2022-10-10 00:00,1665360000000,0.12875,0.12928,0.12726,0.1276,864193.2040245185
2022-10-10 04:00,1665374400000,0.12762,0.12836,0.12723,0.12773,793468.3836437954
2022-10-10 08:00,1665388800000,0.1277,0.12783,0.12558,0.12721,1170756.5838997648
2022-10-10 12:00,1665403200000,0.12723,0.12743,0.12575,0.1265,986852.9823309731
2022-10-10 16:00,1665417600000,0.1265,0.12705,0.12535,0.12583,942955.1673711257
