date,openTime,open,high,low,close,volume
2022-12-15,1671120000000,0.000008,0.000011,0.000008,0.0000095,288432
2022-12-16,1671206400000,0.000009499,0.0000095,0.00000803,0.000008565,242310
2022-12-17,1671292800000,0.000008744,0.00000912,0.000008563,0.000009112,24880
2022-12-18,1671379200000,0.00000925,0.000009272,0.000008424,0.000008985,68852
2022-12-19,1671465600000,0.000008986,0.00000914,0.000008497,0.000008904,76863
2022-12-20,1671552000000,0.000008904,0.000009297,0.0000086,0.000008873,80205
2022-12-21,1671638400000,0.000008868,0.000009449,0.000008639,0.000008776,98545
2022-12-22,1671724800000,0.000008787,0.000009219,0.00000868,0.000009107,66568
2022-12-23,1671811200000,0.000009124,0.00000934,0.000008891,0.000009256,70997
2022-12-24,1671897600000,0.00000925,0.0000098,0.000008823,0.000008918,106480
2022-12-25,1671984000000,0.000008911,0.000009297,0.00000864,0.00000894,100182
2022-12-26,1672070400000,0.000008913,0.000009068,0.000008519,0.000008742,58107
2022-12-27,1672156800000,0.000008743,0.00000879,0.000008011,0.000008337,56762
2022-12-28,1672243200000,0.000008317,0.000008453,0.000008109,0.000008259,60627
2022-12-29,1672329600000,0.00000827,0.0000084,0.000007889,0.000007942,64501
2022-12-30,1672416000000,0.000007936,0.0000088,0.000007748,0.000008169,73852
2022-12-31,1672502400000,0.000008169,0.000008342,0.000007915,0.000008115,54537
2023-01-01,1672588800000,0.000008114,0.000008156,0.000007805,0.000007998,64436
2023-01-02,1672675200000,0.000007998,0.000008137,0.00000776,0.000007874,67480
2023-01-03,1672761600000,0.000007874,0.00000805,0.0000077,0.000007828,52207
2023-01-04,1672848000000,0.000007837,0.000008262,0.000007759,0.00000793,62206
2023-01-05,1672934400000,0.000007934,0.000007936,0.000007613,0.000007676,54379
2023-01-06,1673020800000,0.000007672,0.00000825,0.00000749,0.000007683,90556
2023-01-07,1673107200000,0.000007702,0.000007896,0.00000745,0.000007725,57913
2023-01-08,1673193600000,0.000007731,0.000008362,0.000007635,0.000008208,85854
2023-01-09,1673280000000,0.000008209,0.00000863,0.00000804,0.000008352,72570
2023-01-10,1673366400000,0.00000837,0.000008465,0.000007934,0.000008011,84191
2023-01-11,1673452800000,0.000008004,0.00000859,0.000007923,0.000008349,76702
2023-01-12,1673539200000,0.000008354,0.000009459,0.000008325,0.000009085,100619
2023-01-13,1673625600000,0.000009088,0.000010528,0.000009002,0.000009783,160023
2023-01-14,1673712000000,0.000009812,0.00001015,0.000009248,0.000009818,96992
2023-01-15,1673798400000,0.000009861,0.000010061,0.0000095,0.000009869,90414
2023-01-16,1673884800000,0.000009838,0.000010161,0.00000955,0.000009648,107893
2023-01-17,1673971200000,0.00000965,0.000011961,0.000009555,0.000010131,282761
2023-01-18,1674057600000,0.000010104,0.000010822,0.000009413,0.000010346,229296
2023-01-19,1674144000000,0.000010348,0.000011292,0.000009957,0.000010318,204523
2023-01-20,1674230400000,0.000010341,0.000011462,0.000010229,0.000011112,160237
2023-01-21,1674316800000,0.000011133,0.000011391,0.000010983,0.000011088,90288
2023-01-22,1674403200000,0.00001109,0.000012613,0.000011034,0.000011643,242280
2023-01-23,1674489600000,0.000011633,0.000012768,0.000011594,0.000011775,151949
2023-01-24,1674576000000,0.000011776,0.00001189,0.00001025,0.000010532,215762
