date,openTime,open,high,low,close,volume
2024-06-19,1718812800000,2,4.89,2,3.512,59165791.324945
2024-06-20,1718899200000,3.51,3.781,2.994,3.02,44466179.660674
2024-06-21,1718985600000,3.02,3.327,2.786,3.285,20467120.867597
2024-06-22,1719072000000,3.284,3.389,2.8,2.882,15305395.417391
2024-06-23,1719158400000,2.883,2.934,2.545,2.692,10148378.303491
2024-06-24,1719244800000,2.692,2.918,2.683,2.84,10678120.862013
2024-06-25,1719331200000,2.839,2.884,2.586,2.597,6049326.294132
2024-06-26,1719417600000,2.596,2.639,2.464,2.608,8662256.17694
2024-06-27,1719504000000,2.607,2.688,2.488,2.66,5385295.290047
2024-06-28,1719590400000,2.653,2.828,2.471,2.814,8345825.886974
2024-06-29,1719676800000,2.814,3.345,2.693,3.305,16370051.244054
2024-06-30,1719763200000,3.306,3.846,3.249,3.697,27743331.046742
2024-07-01,1719849600000,3.698,4.117,3.671,3.917,31834416.916234
2024-07-02,1719936000000,3.915,4.266,3.605,3.67,38686279.50432
2024-07-03,1720022400000,3.669,3.697,3.101,3.25,16519540.028582
2024-07-04,1720108800000,3.251,3.626,2.73,3.608,25681503.183582
2024-07-05,1720195200000,3.607,4.432,3.58,4.305,58062249.789283
2024-07-06,1720281600000,4.303,4.367,3.715,3.842,38233115.199577
2024-07-07,1720368000000,3.842,4.144,3.684,3.768,35959515.324085
2024-07-08,1720454400000,3.77,4.067,3.708,3.823,14665745.988346
2024-07-09,1720540800000,3.823,4.513,3.654,4.114,29597564.641581
2024-07-10,1720627200000,4.106,4.208,3.821,3.931,13951674.858273
2024-07-11,1720713600000,3.931,3.941,3.607,3.797,9637165.729318
2024-07-12,1720800000000,3.798,3.862,3.664,3.767,6102060.44961
2024-07-13,1720886400000,3.771,3.8,3.612,3.674,6513338.434128
2024-07-14,1720972800000,3.674,4.103,3.665,3.991,12664113.482724
2024-07-15,1721059200000,3.989,4.193,3.81,4.028,10665954.489392
2024-07-16,1721145600000,4.027,4.366,3.885,4.087,12755078.680858
2024-07-17,1721232000000,4.081,4.168,3.8,3.816,6781635.756215
2024-07-18,1721318400000,3.815,3.964,3.717,3.879,5833657.378911
2024-07-19,1721404800000,3.882,4.825,3.854,4.79,23454135.862876
2024-07-20,1721491200000,4.792,5.457,4.683,5.114,46215815.313447
2024-07-21,1721577600000,5.123,5.6,4.954,5.35,33953096.539469
2024-07-22,1721664000000,5.352,5.432,4.874,4.937,13235568.564689
2024-07-23,1721750400000,4.931,5.038,4.727,4.816,7090716.248822
2024-07-24,1721836800000,4.816,4.945,4.45,4.532,7891044.958052
2024-07-25,1721923200000,4.531,4.858,4.298,4.705,6511680.251743
2024-07-26,1722009600000,4.701,5.02,4.585,4.644,5164154.797226
2024-07-27,1722096000000,4.639,4.639,4.399,4.432,3848709.811173
2024-07-28,1722182400000,4.438,4.635,4.252,4.289,3501684.331501
2024-07-29,1722268800000,4.289,4.615,4.262,4.591,6644132.721454
2024-07-30,1722355200000,4.594,4.711,4.375,4.566,4149490.277245
2024-07-31,1722441600000,4.57,4.622,3.971,4.001,5718322.02099
2024-08-01,1722528000000,4.003,4.133,3.646,3.738,6860143.374715
2024-08-02,1722614400000,3.739,3.8,3.527,3.672,3120498.876488
2024-08-03,1722700800000,3.672,3.712,3.276,3.287,6023073.188443
2024-08-04,1722787200000,3.289,3.351,2.73,3.177,22399616.744906
2024-08-05,1722873600000,3.178,3.38,3.003,3.335,8741008.565069
2024-08-06,1722960000000,3.332,3.428,3.123,3.17,2950025.584526
2024-08-07,1723046400000,3.168,3.326,2.91,3.322,4546095.574415
2024-08-08,1723132800000,3.322,3.661,3.318,3.454,4482220.785357
2024-08-09,1723219200000,3.453,3.566,3.417,3.501,1831162.925666
2024-08-10,1723305600000,3.499,3.77,3.345,3.37,3604731.407184
2024-08-11,1723392000000,3.366,3.569,3.171,3.52,4086978.464465
2024-08-12,1723478400000,3.522,3.555,3.353,3.402,2261113.251287
2024-08-13,1723564800000,3.4,3.621,3.373,3.426,2942658.029662
2024-08-14,1723651200000,3.422,3.591,3.276,3.57,2605185.748578
2024-08-15,1723737600000,3.573,3.62,3.17,3.201,4393221.659111
2024-08-16,1723824000000,3.199,3.582,3.187,3.523,2803493.057176
2024-08-17,1723910400000,3.527,3.682,3.407,3.477,3816697.673738
2024-08-18,1723996800000,3.479,3.513,3.284,3.327,2458816.462717
2024-08-19,1724083200000,3.319,3.558,3.29,3.332,2574482.302402
2024-08-20,1724169600000,3.328,3.426,3.264,3.346,2218164.333444
2024-08-21,1724256000000,3.345,3.662,3.336,3.531,2951391.215246
2024-08-22,1724342400000,3.533,3.808,3.525,3.744,3407396.950531
2024-08-23,1724428800000,3.75,4.271,3.741,4.146,5934134.036607
2024-08-24,1724515200000,4.146,4.519,4.028,4.433,8196504.172018
2024-08-25,1724601600000,4.419,4.466,4.066,4.116,2632756.455718
2024-08-26,1724688000000,4.114,4.132,3.829,3.919,1983420.247827
2024-08-27,1724774400000,3.915,3.963,3.6,3.79,4485744.55671
2024-08-28,1724860800000,3.787,4.364,3.686,4.293,5071575.593326
2024-08-29,1724947200000,4.292,4.319,3.963,3.973,5276368.130713
2024-08-30,1725033600000,3.974,4.252,3.91,4.206,3780747.109677
2024-08-31,1725120000000,4.212,4.212,3.809,3.875,3714991.981022
2024-09-01,1725206400000,3.874,3.924,3.628,3.745,3564547.677991
2024-09-02,1725292800000,3.748,3.857,3.33,3.364,3182885.185831
2024-09-03,1725379200000,3.361,3.424,3.127,3.302,4263792.240727
2024-09-04,1725465600000,3.303,3.394,3.185,3.212,1867127.196246
2024-09-05,1725552000000,3.222,3.362,3.144,3.244,2804562.827303
2024-09-06,1725638400000,3.244,3.385,3.041,3.37,1441784.520224
2024-09-07,1725724800000,3.368,3.397,3.25,3.27,1992368.547
2024-09-08,1725811200000,3.27,3.448,3.254,3.395,2310435.165973
2024-09-09,1725897600000,3.393,3.652,3.393,3.492,2019887.458503
2024-09-10,1725984000000,3.492,3.65,3.437,3.55,2273899.049334
2024-09-11,1726070400000,3.549,3.796,3.546,3.692,2131002.199171
2024-09-12,1726156800000,3.693,3.987,3.689,3.872,3032563.5724
2024-09-13,1726243200000,3.872,4.054,3.794,3.918,2835802.492383
2024-09-14,1726329600000,3.906,3.949,3.825,3.897,2211086.136935
2024-09-15,1726416000000,3.895,4.04,3.631,3.933,3514949.327284
2024-09-16,1726502400000,3.932,4.193,3.78,4.156,3549008.148059
2024-09-17,1726588800000,4.157,4.173,3.746,3.764,2687464.974817
2024-09-18,1726675200000,3.761,4.626,3.745,4.329,8629989.465565
2024-09-19,1726761600000,4.334,4.715,4.116,4.556,9837538.307604
2024-09-20,1726848000000,4.556,4.572,4.05,4.382,7656088.072273
2024-09-21,1726934400000,4.383,4.566,4.117,4.139,6197483.736944
2024-09-22,1727020800000,4.136,4.382,4.004,4.093,5847286.513101
2024-09-23,1727107200000,4.093,4.212,4.003,4.087,2900194.838097
2024-09-24,1727193600000,4.092,4.636,4.092,4.482,6391609.775644
2024-09-25,1727280000000,4.483,5.33,4.387,5.201,12243534.517611
2024-09-26,1727366400000,5.206,5.292,4.873,5.033,7881158.228599
2024-09-27,1727452800000,5.031,5.234,4.961,5.05,5831840.479443
2024-09-28,1727539200000,5.042,5.107,4.798,5.065,2843372.464146
2024-09-29,1727625600000,5.052,5.206,4.777,4.805,4678636.14724
2024-09-30,1727712000000,4.805,4.899,4.344,4.561,8188080.576678
2024-10-01,1727798400000,4.538,4.584,4.167,4.371,8790711.996591
2024-10-02,1727884800000,4.365,4.477,3.874,3.99,10260717.623866
2024-10-03,1727971200000,3.986,4.157,3.865,4.156,5356873.1465
2024-10-04,1728057600000,4.157,4.294,4.115,4.146,4083506.478256
2024-10-05,1728144000000,4.14,4.246,3.994,4.215,2049564.272411
2024-10-06,1728230400000,4.22,4.44,4.128,4.392,3086147.91557
2024-10-07,1728316800000,4.388,4.46,4.101,4.157,3562137.158916
2024-10-08,1728403200000,4.157,4.207,3.96,4.076,2961412.373714
2024-10-09,1728489600000,4.079,4.087,3.776,3.813,4173417.327818
2024-10-10,1728576000000,3.814,4.098,3.687,4.088,3924400.286169
2024-10-11,1728662400000,4.094,4.249,4.047,4.2,1291007.646199
2024-10-12,1728748800000,4.2,4.23,3.846,3.882,2406305.256644
2024-10-13,1728835200000,3.883,4.221,3.851,4.215,2599832.119807
2024-10-14,1728921600000,4.215,4.298,3.94,4.052,4445069.824526
2024-10-15,1729008000000,4.056,4.162,3.906,3.912,2379959.763909
2024-10-16,1729094400000,3.919,4.012,3.736,3.852,3317086.911171
2024-10-17,1729180800000,3.851,3.884,3.719,3.88,2068000.79153
2024-10-18,1729267200000,3.877,3.937,3.765,3.788,1187190.761263
2024-10-19,1729353600000,3.786,4.022,3.759,3.966,1851229.152157
2024-10-20,1729440000000,3.974,4.149,3.834,3.877,2403954.601915
2024-10-21,1729526400000,3.88,3.936,3.75,3.807,1365678.51219
2024-10-22,1729612800000,3.807,3.828,3.602,3.639,966359.579736
2024-10-23,1729699200000,3.639,3.77,3.55,3.699,1246153.445974
2024-10-24,1729785600000,3.701,3.759,3.578,3.635,1366505.65184
2024-10-25,1729872000000,3.634,3.687,3.066,3.414,3878077.088491
2024-10-26,1729958400000,3.414,3.493,3.356,3.402,1597137.023069
2024-10-27,1730044800000,3.403,3.463,3.272,3.356,1406822.182542
2024-10-28,1730131200000,3.357,3.624,3.287,3.617,1555849.511872
2024-10-29,1730217600000,3.619,3.694,3.504,3.571,1274047.48294
2024-10-30,1730304000000,3.57,3.623,3.349,3.373,1285023.051563
2024-10-31,1730390400000,3.374,3.407,3.214,3.248,1071210.444091
2024-11-01,1730476800000,3.245,3.316,3.169,3.198,668721.034113
2024-11-02,1730563200000,3.193,3.22,2.929,3.006,1204991.739428
2024-11-03,1730649600000,3.005,3.16,2.982,3.076,784041.061558
2024-11-04,1730736000000,3.065,3.156,2.934,3.096,965868.330182
2024-11-05,1730822400000,3.097,3.402,3.053,3.308,3338114.060353
2024-11-06,1730908800000,3.3,3.729,3.291,3.632,5389525.306489
2024-11-07,1730995200000,3.631,3.734,3.57,3.624,3185265.915317
2024-11-08,1731081600000,3.621,3.901,3.501,3.706,3687762.147256
2024-11-09,1731168000000,3.705,3.959,3.625,3.919,4380648.633978
2024-11-10,1731254400000,3.921,4.095,3.64,3.909,6215758.62227
2024-11-11,1731340800000,3.912,4.079,3.502,3.603,10517850.350067
2024-11-12,1731427200000,3.6,4,3.403,3.684,11129615.044367
2024-11-13,1731513600000,3.682,3.758,3.396,3.439,6797212.187014
2024-11-14,1731600000000,3.44,3.556,3.3,3.348,3606212.005203
2024-11-15,1731686400000,3.347,3.71,3.323,3.593,2883383.593829
2024-11-16,1731772800000,3.592,3.776,3.501,3.695,4366520.121961
2024-11-17,1731859200000,3.696,3.821,3.511,3.794,3542293.462932
2024-11-18,1731945600000,3.796,3.85,3.582,3.616,3626965.588173
2024-11-19,1732032000000,3.616,3.656,3.42,3.54,3337221.221814
2024-11-20,1732118400000,3.539,3.689,3.3,3.571,4323599.585519
2024-11-21,1732204800000,3.571,3.694,3.502,3.616,3538106.394038
2024-11-22,1732291200000,3.617,4.045,3.504,4.018,4116185.149159
2024-11-23,1732377600000,4.02,4.078,3.613,3.662,8840390.91502
2024-11-24,1732464000000,3.66,4.833,3.642,4.514,16309846.719564
2024-11-25,1732550400000,4.514,4.531,4.123,4.181,9863780.226171
2024-11-26,1732636800000,4.183,4.776,4.132,4.75,9708939.868863
2024-11-27,1732723200000,4.75,4.976,4.593,4.62,7253274.365359
2024-11-28,1732809600000,4.623,4.861,4.574,4.828,4087012.195105
2024-11-29,1732896000000,4.826,5.213,4.782,4.852,6663252.535953
2024-11-30,1732982400000,4.85,6.772,4.808,6.444,44369016.965523
2024-12-01,1733068800000,6.443,6.895,6.052,6.328,33903700.766425
2024-12-02,1733155200000,6.332,6.449,5.717,6.039,20535947.437977
2024-12-03,1733241600000,6.037,6.92,5.873,6.438,20091811.180034
2024-12-04,1733328000000,6.439,6.642,5.899,6.539,17079303.693022
2024-12-05,1733414400000,6.542,7.564,6.064,7.07,40855076.861027
2024-12-06,1733500800000,7.07,7.284,6.823,6.999,10668251.601062
2024-12-07,1733587200000,7.001,7.013,6.437,6.596,11042545.116617
2024-12-08,1733673600000,6.598,6.698,6.004,6.182,9676257.845079
2024-12-09,1733760000000,6.181,6.498,4.89,5.67,29915114.612237
2024-12-10,1733846400000,5.671,6.642,5.541,6.627,17503302.277834
2024-12-11,1733932800000,6.63,7.08,6.628,6.806,11171799.385936
2024-12-12,1734019200000,6.809,6.872,6.414,6.422,8512481.067615
2024-12-13,1734105600000,6.418,6.783,6.18,6.27,4072628.689497
2024-12-14,1734192000000,6.269,6.506,6.086,6.496,4371719.299037
2024-12-15,1734278400000,6.499,7.236,6.451,6.58,16301107.39814
2024-12-16,1734364800000,6.581,7.222,6.401,6.745,20002050.114693
2024-12-17,1734451200000,6.744,6.911,6.174,6.407,7909585.518272
2024-12-18,1734537600000,6.407,6.639,5.664,5.733,17210579.59154
2024-12-19,1734624000000,5.732,5.849,4.833,5.518,23603862.086907
2024-12-20,1734710400000,5.511,6.364,5.479,5.669,10944717.480537
2024-12-21,1734796800000,5.67,5.699,5.21,5.331,8003943.617255
2024-12-22,1734883200000,5.334,5.467,5.128,5.219,4835858.848787
2024-12-23,1734969600000,5.217,5.903,5.21,5.85,5180261.47967
2024-12-24,1735056000000,5.845,6.347,5.728,6.139,7049470.395481
2024-12-25,1735142400000,6.143,6.186,5.663,5.704,4703063.535959
2024-12-26,1735228800000,5.7,5.972,5.488,5.522,4819223.698275
2024-12-27,1735315200000,5.52,5.585,5.233,5.356,2517101.601345
2024-12-28,1735401600000,5.356,5.624,5.33,5.347,2549991.827112
2024-12-29,1735488000000,5.345,5.43,5.078,5.086,2937249.164805
2024-12-30,1735574400000,5.086,5.327,4.888,5.199,3158422.542893
2024-12-31,1735660800000,5.205,5.211,4.923,5.126,1762597.344325
2025-01-01,1735747200000,5.128,5.496,5.056,5.39,4120684.038854
2025-01-02,1735833600000,5.391,5.742,5.308,5.722,2046046.702181
2025-01-03,1735920000000,5.72,5.896,5.602,5.699,2319384.36174
2025-01-04,1736006400000,5.698,5.795,5.554,5.679,1938958.932285
2025-01-05,1736092800000,5.679,6.036,5.638,6.015,2854377.792228
2025-01-06,1736179200000,6.018,6.082,5.33,5.417,5161081.814522
2025-01-07,1736265600000,5.418,5.46,4.876,4.923,3647096.72614
2025-01-08,1736352000000,4.922,4.95,4.561,4.79,4065907.85873
2025-01-09,1736438400000,4.789,4.848,4.506,4.613,4534042.156498
2025-01-10,1736524800000,4.616,4.76,4.533,4.627,1707172.46919
2025-01-11,1736611200000,4.63,4.794,4.563,4.685,977415.563355
2025-01-12,1736697600000,4.687,4.718,3.877,4.169,3884203.684618
2025-01-13,1736784000000,4.168,4.495,4.004,4.401,2146370.559878
2025-01-14,1736870400000,4.4,4.663,4.233,4.594,1829382.783856
2025-01-15,1736956800000,4.599,4.799,4.45,4.573,1786140.503841
2025-01-16,1737043200000,4.574,4.996,4.547,4.939,3756320.149214
2025-01-17,1737129600000,4.941,5.183,4.6,4.621,3684613.597881
2025-01-18,1737216000000,4.624,4.791,4.101,4.54,4203925.67159
2025-01-19,1737302400000,4.535,4.665,3.984,4.279,7297041.674727
2025-01-20,1737388800000,4.284,4.374,3.922,4.108,4088166.715437
2025-01-21,1737475200000,4.106,4.344,4.05,4.076,1883403.314731
2025-01-22,1737561600000,4.074,4.123,3.848,4.049,2223033.46914
2025-01-23,1737648000000,4.057,4.166,3.86,4.051,3311810.009521
2025-01-24,1737734400000,4.052,4.057,3.725,3.937,2037410.42429
2025-01-25,1737820800000,3.937,3.988,3.845,3.852,1058728.459427
2025-01-26,1737907200000,3.848,3.942,3.418,3.806,5382400.918426
2025-01-27,1737993600000,3.803,3.898,3.61,3.682,2996589.212161
2025-01-28,1738080000000,3.684,3.687,3.364,3.484,3334792.446184
2025-01-29,1738166400000,3.475,3.717,3.394,3.673,2676399.980694
2025-01-30,1738252800000,3.675,3.974,3.578,3.953,2703425.547442
2025-01-31,1738339200000,3.952,3.995,3.604,3.647,2285338.417251
2025-02-01,1738425600000,3.645,3.663,3.205,3.252,3076829.545361
2025-02-02,1738512000000,3.253,3.255,2.135,2.853,11616530.369103
2025-02-03,1738598400000,2.851,3.041,2.646,2.827,2949305.151895
2025-02-04,1738684800000,2.827,2.959,2.686,2.813,2360186.639018
2025-02-05,1738771200000,2.814,2.828,2.568,2.586,1595888.904997
2025-02-06,1738857600000,2.587,2.885,2.553,2.773,2081760.124383
2025-02-07,1738944000000,2.774,2.783,2.559,2.7,1640435.069083
2025-02-08,1739030400000,2.703,2.865,2.685,2.758,1444443.779491
2025-02-09,1739116800000,2.75,2.952,2.576,2.89,1973189.089282
2025-02-10,1739203200000,2.891,3.064,2.812,2.887,2155055.380983
2025-02-11,1739289600000,2.88,2.979,2.716,2.869,1507097.709541
2025-02-12,1739376000000,2.871,3.142,2.821,2.957,2261434.888391
2025-02-13,1739462400000,2.954,3.155,2.884,3.136,1341884.884136
2025-02-14,1739548800000,3.137,3.243,3.009,3.025,1685604.352302
2025-02-15,1739635200000,3.027,3.047,2.899,2.926,1310193.962085
2025-02-16,1739721600000,2.922,3.091,2.835,2.962,1731614.391549
2025-02-17,1739808000000,2.959,3.002,2.761,2.881,2251833.971713
2025-02-18,1739894400000,2.874,2.976,2.734,2.871,1820165.641166
2025-02-19,1739980800000,2.873,3.054,2.869,2.959,1410505.667332
2025-02-20,1740067200000,2.959,3.189,2.944,3.01,2325807.62776
2025-02-21,1740153600000,3.011,3.064,2.824,2.941,2248412.541704
2025-02-22,1740240000000,2.949,3.019,2.905,2.913,1084490.053928
2025-02-23,1740326400000,2.914,2.996,2.667,2.702,1726349.92472
2025-02-24,1740412800000,2.702,2.724,2.28,2.494,4381089.527996
2025-02-25,1740499200000,2.497,2.65,2.463,2.602,2047567.166409
2025-02-26,1740585600000,2.603,2.735,2.464,2.637,1718379.496803
2025-02-27,1740672000000,2.637,2.66,2.385,2.627,2430047.610999
2025-02-28,1740758400000,2.628,2.705,2.482,2.532,1440292.123085
2025-03-01,1740844800000,2.533,2.653,2.487,2.586,869196.84521
2025-03-02,1740931200000,2.587,2.848,2.531,2.554,3475603.893886
2025-03-03,1741017600000,2.555,2.57,2.128,2.188,3957798.680043
2025-03-04,1741104000000,2.187,2.315,2.043,2.207,2131203.939639
2025-03-05,1741190400000,2.205,2.328,2.169,2.263,1555411.106822
2025-03-06,1741276800000,2.267,2.273,2.034,2.152,2144632.560556
2025-03-07,1741363200000,2.147,2.2,2.042,2.073,1203225.111062
2025-03-08,1741449600000,2.072,2.116,1.873,1.881,872571.85772
2025-03-09,1741536000000,1.88,1.886,1.699,1.741,2972256.028748
2025-03-10,1741622400000,1.74,1.749,1.484,1.679,3764383.9408
2025-03-11,1741708800000,1.679,1.879,1.622,1.771,3168500.627356
2025-03-12,1741795200000,1.771,1.845,1.702,1.704,1813687.743312
2025-03-13,1741881600000,1.704,1.801,1.649,1.779,1295282.526018
2025-03-14,1741968000000,1.781,2.358,1.739,2.285,12546601.089414
2025-03-15,1742054400000,2.287,2.615,2.217,2.266,9261002.051761
2025-03-16,1742140800000,2.265,2.533,2.254,2.34,6018457.603794
2025-03-17,1742227200000,2.342,2.493,2.247,2.347,4964040.935144
2025-03-18,1742313600000,2.348,2.536,2.27,2.437,5734042.223324
2025-03-19,1742400000000,2.437,2.742,2.359,2.714,6927407.145338
2025-03-20,1742486400000,2.708,3.272,2.576,3.098,14317264.811196
2025-03-21,1742572800000,3.097,3.684,3.064,3.53,13460737.973274
2025-03-22,1742659200000,3.526,3.67,2.881,2.897,8423291.82109
2025-03-23,1742745600000,2.899,2.996,2.761,2.875,5231475.298446
2025-03-24,1742832000000,2.876,2.901,2.743,2.891,1941202.200625
2025-03-25,1742918400000,2.893,3.094,2.884,2.958,4651275.166344
2025-03-26,1743004800000,2.956,3.411,2.888,3.117,9132541.784838
2025-03-27,1743091200000,3.118,3.232,2.841,2.843,3191127.915736
2025-03-28,1743177600000,2.844,2.938,2.609,2.62,2149471.515001
2025-03-29,1743264000000,2.619,2.853,2.52,2.776,3198677.621694
2025-03-30,1743350400000,2.779,3.026,2.62,2.728,5164553.058951
2025-03-31,1743436800000,2.728,2.87,2.711,2.84,2773528.650168
2025-04-01,1743523200000,2.841,2.91,2.661,2.865,5262026.630693
2025-04-02,1743609600000,2.867,3.044,2.434,2.53,5682364.210642
2025-04-03,1743696000000,2.527,3.107,2.516,3.054,7902031.362777
2025-04-04,1743782400000,3.054,3.101,2.976,3.004,3059535.479477
2025-04-05,1743868800000,3.002,3.168,2.68,2.688,3393854.460278
2025-04-06,1743955200000,2.687,2.774,2.318,2.631,6656549.617273
2025-04-07,1744041600000,2.63,2.651,2.386,2.396,4042402.133925
2025-04-08,1744128000000,2.396,2.422,2.16,2.376,3441721.490398
2025-04-09,1744214400000,2.375,2.634,2.356,2.377,2968529.772999
2025-04-10,1744300800000,2.377,2.594,2.364,2.509,2379983.870863
2025-04-11,1744387200000,2.511,2.703,2.503,2.699,2257603.913605
2025-04-12,1744473600000,2.698,2.714,2.452,2.467,1722748.963976
2025-04-13,1744560000000,2.465,2.595,2.369,2.499,2385561.930075
2025-04-14,1744646400000,2.5,2.662,2.453,2.548,2809040.402521
