date,openTime,open,high,low,close,volume
2024-07-28,1722182400000,1,1.0498,0.983,0.9927,3075477.6627851
2024-07-29,1722268800000,0.9928,1.0377,0.9641,0.9704,3645097.1926002
2024-07-30,1722355200000,0.9711,0.9807,0.9295,0.9542,2266751.225495
2024-07-31,1722441600000,0.9541,0.9653,0.893,0.895,3675150.1321507
2024-08-01,1722528000000,0.895,0.914,0.8,0.8362,3403557.8170329
2024-08-02,1722614400000,0.8362,0.8536,0.7642,0.7677,2424290.1742105
2024-08-03,1722700800000,0.7676,0.7777,0.6782,0.6789,2653377.659656
2024-08-04,1722787200000,0.6804,0.7301,0.5039,0.7075,8672094.9671694
2024-08-05,1722873600000,0.7075,0.8966,0.6715,0.7269,6721948.1068684
2024-08-06,1722960000000,0.7268,0.7465,0.6807,0.6898,6189044.0470649
2024-08-07,1723046400000,0.6901,0.7456,0.6447,0.744,5685218.9146574
2024-08-08,1723132800000,0.7444,0.7964,0.7296,0.7506,6714020.9814752
2024-08-09,1723219200000,0.7505,0.7856,0.7481,0.7595,4089978.0089091
2024-08-10,1723305600000,0.7594,0.8244,0.7514,0.7547,5500246.7928232
2024-08-11,1723392000000,0.7547,0.7852,0.714,0.7631,5616054.4285295
2024-08-12,1723478400000,0.7631,0.7656,0.726,0.7414,3451249.3918872
2024-08-13,1723564800000,0.7411,0.7803,0.7288,0.7431,5500468.4510052
2024-08-14,1723651200000,0.743,0.7467,0.7065,0.733,3212419.0363396
2024-08-15,1723737600000,0.7331,0.7366,0.6846,0.6933,3858313.3766767
2024-08-16,1723824000000,0.6935,0.7117,0.6862,0.7009,2282240.3180931
2024-08-17,1723910400000,0.7007,0.7163,0.6886,0.7125,1605752.8860893
2024-08-18,1723996800000,0.7135,0.72,0.6558,0.6755,2486510.1235371
2024-08-19,1724083200000,0.6752,0.7168,0.661,0.6665,2769482.6877064
2024-08-20,1724169600000,0.6666,0.6821,0.661,0.6716,1205204.9430551
2024-08-21,1724256000000,0.6712,0.7253,0.6698,0.7119,3275505.9609059
2024-08-22,1724342400000,0.7118,0.7615,0.7118,0.7371,3620926.4783806
