date,openTime,open,high,low,close,volume
2024-01-31,1706716800000,0.7576,0.77,0.5513,0.5927,62623001.2193609
2024-02-01,1706803200000,0.5928,0.639,0.5632,0.6339,25030748.7625781
2024-02-02,1706889600000,0.6335,0.649,0.56,0.5735,15044510.4515181
2024-02-03,1706976000000,0.5737,0.5814,0.5318,0.5591,11376570.0671856
2024-02-04,1707062400000,0.5597,0.5713,0.52,0.5391,11163428.0873045
2024-02-05,1707148800000,0.5391,0.5486,0.505,0.521,10680227.3437439
2024-02-06,1707235200000,0.5211,0.6047,0.512,0.5865,13212782.0866839
2024-02-07,1707321600000,0.5865,0.5956,0.5276,0.5437,11838116.8487359
2024-02-08,1707408000000,0.5435,0.5436,0.4879,0.5012,11876978.832703
2024-02-09,1707494400000,0.5015,0.5278,0.4953,0.5078,7963254.6563056
2024-02-10,1707580800000,0.5078,0.5237,0.5001,0.5118,5516258.7686716
2024-02-11,1707667200000,0.5115,0.5182,0.431,0.4896,10955021.9646417
2024-02-12,1707753600000,0.4896,0.5175,0.47,0.4823,10406730.2256738
2024-02-13,1707840000000,0.4822,0.519,0.4701,0.5094,15061711.2697251
2024-02-14,1707926400000,0.5095,0.5621,0.5005,0.5217,14899990.9797644
2024-02-15,1708012800000,0.522,0.535,0.4903,0.511,11972598.1253635
2024-02-16,1708099200000,0.5114,0.5225,0.4791,0.4975,6901592.7554991
2024-02-17,1708185600000,0.498,0.5391,0.493,0.5372,8311919.2458016
2024-02-18,1708272000000,0.5374,0.5567,0.5274,0.5342,13985385.0189461
2024-02-19,1708358400000,0.5331,0.5389,0.4511,0.498,13087248.3156652
2024-02-20,1708444800000,0.4982,0.5099,0.4558,0.4688,8167493.2162731
2024-02-21,1708531200000,0.4689,0.4881,0.4537,0.4796,6900492.2307729
2024-02-22,1708617600000,0.479,0.5044,0.4629,0.4941,10743480.98647
2024-02-23,1708704000000,0.4942,0.525,0.469,0.4898,13849474.0095533
2024-02-24,1708790400000,0.4899,0.5003,0.4847,0.4934,4325877.4571609
2024-02-25,1708876800000,0.4935,0.4995,0.4736,0.4917,4395160.5075188
2024-02-26,1708963200000,0.4917,0.5343,0.4893,0.4999,12070409.9414559
2024-02-27,1709049600000,0.5003,0.543,0.4901,0.5134,11133637.6161673
2024-02-28,1709136000000,0.5134,0.5932,0.4418,0.574,25255828.2253017
2024-02-29,1709222400000,0.5738,0.6498,0.5303,0.6103,29530089.9069382
2024-03-01,1709308800000,0.6104,0.626,0.5761,0.5823,15975599.7659635
2024-03-02,1709395200000,0.5824,0.6339,0.54,0.625,18379909.1841581
2024-03-03,1709481600000,0.6251,0.6497,0.59,0.6029,16730810.9634218
2024-03-04,1709568000000,0.6029,0.6335,0.567,0.6121,21660782.8935719
2024-03-05,1709654400000,0.6119,0.6243,0.4582,0.5719,24314966.6542285
2024-03-06,1709740800000,0.572,0.776,0.568,0.7363,43471447.6978714
2024-03-07,1709827200000,0.7367,0.7859,0.6765,0.7157,35038241.5780493
2024-03-08,1709913600000,0.717,0.7909,0.7065,0.7711,26373879.7998498
2024-03-09,1710000000000,0.7711,0.8239,0.7364,0.7717,28137826.6894106
2024-03-10,1710086400000,0.7712,0.813,0.7353,0.7492,22677295.6223488
2024-03-11,1710172800000,0.7493,0.8378,0.738,0.8255,25799489.5824159
2024-03-12,1710259200000,0.8252,0.8988,0.76,0.8793,28747633.0931632
2024-03-13,1710345600000,0.8794,0.985,0.8664,0.9113,39203798.1403918
2024-03-14,1710432000000,0.9118,1.1017,0.865,1.0797,63049715.2106571
2024-03-15,1710518400000,1.0791,1.5582,1.0534,1.398,168560754.6970874
2024-03-16,1710604800000,1.3988,1.4692,1.1501,1.2851,130198954.7575047
2024-03-17,1710691200000,1.2851,1.6041,1.2405,1.4835,105274819.1372772
2024-03-18,1710777600000,1.483,1.5198,1.1357,1.2413,65200705.7556369
2024-03-19,1710864000000,1.2422,1.2874,1.0527,1.1506,45768869.8687534
2024-03-20,1710950400000,1.15,1.4347,1.1147,1.2668,39516296.9413665
2024-03-21,1711036800000,1.2672,1.2895,1.1417,1.1868,16497168.0448735
2024-03-22,1711123200000,1.187,1.2429,1.1636,1.2057,13383612.5718788
2024-03-23,1711209600000,1.2057,1.2112,1.1497,1.1938,8569563.2957213
2024-03-24,1711296000000,1.1932,1.3593,1.1605,1.3318,22303308.9920306
2024-03-25,1711382400000,1.3329,1.4175,1.3169,1.3441,16916200.5973122
2024-03-26,1711468800000,1.3441,1.37,1.2557,1.2586,14313776.4948463
2024-03-27,1711555200000,1.2586,1.3295,1.2386,1.2753,11185004.4816575
2024-03-28,1711641600000,1.2769,1.3331,1.2422,1.2531,8059394.9799387
2024-03-29,1711728000000,1.2545,1.5769,1.2475,1.5264,36306170.8167889
2024-03-30,1711814400000,1.5273,1.5533,1.4472,1.4965,13223664.3908864
2024-03-31,1711900800000,1.4967,1.85,1.4886,1.6322,57593011.9109343
2024-04-01,1711987200000,1.6308,1.6965,1.5079,1.53,34037851.7778734
2024-04-02,1712073600000,1.5292,1.7368,1.4988,1.7222,36657417.5883282
2024-04-03,1712160000000,1.7207,1.7207,1.5009,1.5809,24272827.1304147
2024-04-04,1712246400000,1.5819,1.6086,1.2862,1.3764,33953382.5954249
2024-04-05,1712332800000,1.3764,1.3999,1.3297,1.3809,17832426.433451
2024-04-06,1712419200000,1.3809,1.4791,1.3743,1.401,17305623.3763371
2024-04-07,1712505600000,1.4013,1.4929,1.3579,1.438,22755938.8363461
2024-04-08,1712592000000,1.4376,1.4708,1.292,1.3238,15309689.6674054
2024-04-09,1712678400000,1.3234,1.4,1.2356,1.3321,14628522.0527133
2024-04-10,1712764800000,1.3314,1.3858,1.2683,1.2811,16780253.904975
2024-04-11,1712851200000,1.2815,1.2996,1.1876,1.2079,10691487.0104611
2024-04-12,1712937600000,1.207,1.2125,0.8144,1.058,38891717.7945653
2024-04-13,1713024000000,1.0577,1.0685,0.7505,0.9911,44532560.7680988
2024-04-14,1713110400000,0.9914,1.1353,0.9457,1.0565,28708841.0085242
2024-04-15,1713196800000,1.0556,1.0709,0.9104,0.9105,17910050.7877958
2024-04-16,1713283200000,0.9108,1.0175,0.8982,0.9284,12077989.4037849
2024-04-17,1713369600000,0.9282,1.0094,0.9038,1.0085,10313632.432796
2024-04-18,1713456000000,1.0078,1.0942,0.9243,1.0749,17896526.6182334
2024-04-19,1713542400000,1.0736,1.1272,1.027,1.1266,9197676.9948085
2024-04-20,1713628800000,1.1266,1.2168,1.117,1.1731,12935623.7241361
2024-04-21,1713715200000,1.1744,1.2218,1.1241,1.1625,9002239.5426395
2024-04-22,1713801600000,1.1615,1.2218,1.1405,1.185,8781378.7901057
2024-04-23,1713888000000,1.1861,1.231,1.1111,1.117,13385898.8373278
2024-04-24,1713974400000,1.1168,1.1339,1.0088,1.0594,13510765.2770228
2024-04-25,1714060800000,1.06,1.0775,0.9905,1.013,6203952.9289448
2024-04-26,1714147200000,1.0114,1.023,0.9242,0.9855,6904448.4471687
2024-04-27,1714233600000,0.9855,1.0561,0.9821,1.0234,4837398.6827263
2024-04-28,1714320000000,1.0237,1.0437,0.96,0.9915,6020518.473288
2024-04-29,1714406400000,0.9915,1.0194,0.8972,0.9062,7700679.684928
2024-04-30,1714492800000,0.9053,0.9337,0.8505,0.8808,9922984.6759382
2024-05-01,1714579200000,0.8809,1.0259,0.8759,1.0159,15209357.7771645
2024-05-02,1714665600000,1.0171,1.0753,0.9948,1.0462,9933335.8308716
2024-05-03,1714752000000,1.0463,1.1037,1.0389,1.0637,6375145.0270478
2024-05-04,1714838400000,1.0634,1.0902,1.0269,1.0708,4397840.970756
2024-05-05,1714924800000,1.0715,1.1884,1.0498,1.1392,12719973.538835
2024-05-06,1715011200000,1.1379,1.1811,1.0976,1.139,10185850.3853071
2024-05-07,1715097600000,1.139,1.1528,1.0455,1.0567,7788213.1027592
2024-05-08,1715184000000,1.057,1.0806,1.009,1.0477,6137881.269512
2024-05-09,1715270400000,1.049,1.1267,1.0342,1.043,8184265.0735848
2024-05-10,1715356800000,1.043,1.0723,1.0249,1.0576,4353963.5341054
2024-05-11,1715443200000,1.0591,1.0843,1.0526,1.073,2792987.762811
2024-05-12,1715529600000,1.0729,1.1,1.0018,1.0893,7018784.3574637
2024-05-13,1715616000000,1.0898,1.1158,1.0249,1.0309,6100542.6521137
