date,openTime,open,high,low,close,volume
2024-04-02,1712073600000,0.4,1.82,0.4,1.3024,71671959.56517504
2024-04-03,1712160000000,1.3024,1.61,1.1008,1.1576,131890139.43664362
2024-04-04,1712246400000,1.1578,1.2749,0.9122,0.9734,71870443.07155177
2024-04-05,1712332800000,0.9728,1.1319,0.914,1.1251,58065846.89008404
2024-04-06,1712419200000,1.1252,1.16,1.0076,1.0244,50468517.24777731
2024-04-07,1712505600000,1.0246,1.0484,0.9688,0.9868,32211868.56189596
2024-04-08,1712592000000,0.987,1.0169,0.8474,0.8752,37938862.72034194
2024-04-09,1712678400000,0.8752,0.8778,0.7828,0.805,35148446.8192144
2024-04-10,1712764800000,0.8049,0.8502,0.7512,0.7836,31068480.81501946
2024-04-11,1712851200000,0.7838,0.8145,0.6902,0.7056,27489210.85808128
2024-04-12,1712937600000,0.7053,0.7185,0.4966,0.6263,39907921.7135047
2024-04-13,1713024000000,0.6262,0.6783,0.45,0.6485,35242642.29451219
2024-04-14,1713110400000,0.6479,0.7199,0.6,0.6431,25846508.58811854
2024-04-15,1713196800000,0.6431,0.6589,0.5681,0.5702,16116580.3072588
2024-04-16,1713283200000,0.5702,0.627,0.5445,0.5501,11412348.09211223
2024-04-17,1713369600000,0.5502,0.605,0.5372,0.591,11853509.90958185
2024-04-18,1713456000000,0.5915,0.624,0.5324,0.6086,17348773.00575481
2024-04-19,1713542400000,0.6084,0.6258,0.572,0.6258,9642036.54607522
2024-04-20,1713628800000,0.6256,0.6761,0.6157,0.6273,11731738.41429
2024-04-21,1713715200000,0.6277,0.682,0.601,0.626,11409127.9411616
2024-04-22,1713801600000,0.6262,0.6585,0.5882,0.6052,11189200.10814125
2024-04-23,1713888000000,0.6062,0.6154,0.5507,0.554,10226428.6760918
2024-04-24,1713974400000,0.5524,0.6537,0.5228,0.6511,21850327.545837
2024-04-25,1714060800000,0.6505,0.6733,0.5832,0.5914,22516401.75419276
2024-04-26,1714147200000,0.5915,0.604,0.5475,0.5944,8380229.12998161
2024-04-27,1714233600000,0.5944,0.6282,0.5891,0.6049,10193009.97961723
2024-04-28,1714320000000,0.605,0.6941,0.5763,0.69,30509835.44621561
2024-04-29,1714406400000,0.6899,0.702,0.5922,0.6016,27086770.77390701
2024-04-30,1714492800000,0.6014,0.6667,0.5772,0.6486,25112108.8660461
2024-05-01,1714579200000,0.6487,0.7767,0.6305,0.7212,33115498.11285217
2024-05-02,1714665600000,0.7212,0.7604,0.7001,0.7341,32024583.8680074
2024-05-03,1714752000000,0.7343,0.7767,0.7182,0.7333,22003527.25789757
2024-05-04,1714838400000,0.7334,0.7442,0.661,0.6769,16891445.15697148
2024-05-05,1714924800000,0.6769,0.7077,0.637,0.654,13687627.159122
2024-05-06,1715011200000,0.6538,0.6678,0.6234,0.6592,9223632.97375385
2024-05-07,1715097600000,0.6593,0.6634,0.613,0.6276,8419964.612404
2024-05-08,1715184000000,0.6277,0.6377,0.5954,0.6228,5802863.10867457
2024-05-09,1715270400000,0.6233,0.6496,0.5957,0.6024,4605366.12156435
2024-05-10,1715356800000,0.6023,0.6155,0.5825,0.6116,4974631.05558181
2024-05-11,1715443200000,0.6116,0.6167,0.5878,0.6028,2515204.61679925
2024-05-12,1715529600000,0.6027,0.6077,0.5371,0.5656,6940890.71459405
2024-05-13,1715616000000,0.5657,0.5793,0.5135,0.5313,9411798.98223427
2024-05-14,1715702400000,0.5308,0.5661,0.521,0.5575,5651216.28820361
2024-05-15,1715788800000,0.5579,0.5825,0.5228,0.5314,7398985.93864761
2024-05-16,1715875200000,0.5314,0.5691,0.5293,0.5658,3806379.2608492
2024-05-17,1715961600000,0.5658,0.5717,0.5418,0.5536,4297198.41196615
2024-05-18,1716048000000,0.554,0.5708,0.5337,0.5404,2742865.76196356
2024-05-19,1716134400000,0.5397,0.548,0.51,0.544,3346834.33799265
2024-05-20,1716220800000,0.5441,0.5896,0.539,0.5636,9003777.42631273
2024-05-21,1716307200000,0.5635,0.5864,0.5462,0.5735,6116104.07795321
2024-05-22,1716393600000,0.5731,0.598,0.5499,0.5588,8077637.85017202
2024-05-23,1716480000000,0.5583,0.5809,0.5172,0.557,6669901.3865227
2024-05-24,1716566400000,0.5573,0.6081,0.548,0.6004,6166443.48743182
2024-05-25,1716652800000,0.6005,0.6008,0.555,0.5732,5072711.39561229
2024-05-26,1716739200000,0.5735,0.6448,0.5611,0.6121,11942686.47705327
2024-05-27,1716825600000,0.6116,0.6368,0.5712,0.5904,9735648.07136035
2024-05-28,1716912000000,0.5904,0.6257,0.5767,0.5884,8569930.08836274
2024-05-29,1716998400000,0.5883,0.6025,0.5626,0.5773,6966411.53927572
2024-05-30,1717084800000,0.5774,0.6013,0.5565,0.5812,5626375.53699514
2024-05-31,1717171200000,0.5814,0.5999,0.572,0.5889,4298533.15563112
2024-06-01,1717257600000,0.5889,0.6722,0.5868,0.6652,18726325.1003461
2024-06-02,1717344000000,0.665,0.6771,0.6177,0.6423,12056855.61815987
2024-06-03,1717430400000,0.6424,0.6999,0.6314,0.6456,16438576.60250778
2024-06-04,1717516800000,0.6457,0.6523,0.6222,0.6242,6825482.40955419
2024-06-05,1717603200000,0.6241,0.6609,0.6128,0.6422,9313738.46935027
2024-06-06,1717689600000,0.6425,0.7476,0.6384,0.7187,26929910.22457704
2024-06-07,1717776000000,0.7185,0.764,0.6188,0.6967,32637443.03264465
2024-06-08,1717862400000,0.696,0.7052,0.6253,0.6828,16522283.49674778
2024-06-09,1717948800000,0.683,0.6903,0.6109,0.6313,8850966.06479896
2024-06-10,1718035200000,0.6318,0.6327,0.5189,0.5416,16124903.17643982
2024-06-11,1718121600000,0.5413,0.5534,0.4964,0.5372,8072792.00238622
2024-06-12,1718208000000,0.5374,0.5426,0.4731,0.4755,7788259.70843762
2024-06-13,1718294400000,0.475,0.4935,0.4612,0.4659,5485027.33787426
2024-06-14,1718380800000,0.4655,0.4687,0.423,0.4594,6908074.31570161
2024-06-15,1718467200000,0.4593,0.4648,0.4391,0.4559,2884561.65096265
2024-06-16,1718553600000,0.4558,0.4609,0.3985,0.4076,6167764.53784266
2024-06-17,1718640000000,0.4077,0.419,0.3215,0.3743,9663256.99275652
2024-06-18,1718726400000,0.3738,0.3836,0.3576,0.3654,4341627.99063153
2024-06-19,1718812800000,0.365,0.3812,0.3461,0.3471,4493613.27493571
2024-06-20,1718899200000,0.3472,0.359,0.3372,0.351,3487656.33645095
2024-06-21,1718985600000,0.3506,0.3525,0.3316,0.3434,2665169.43142166
2024-06-22,1719072000000,0.3436,0.357,0.3406,0.3429,2479913.23602051
2024-06-23,1719158400000,0.3429,0.3453,0.3076,0.3347,3753273.9000632
2024-06-24,1719244800000,0.3343,0.3645,0.3335,0.3626,2825546.40772412
2024-06-25,1719331200000,0.3627,0.3634,0.3381,0.3394,3201495.76837002
2024-06-26,1719417600000,0.3398,0.3502,0.3239,0.3413,2762764.94874254
2024-06-27,1719504000000,0.3421,0.3603,0.3394,0.3454,1903604.82694628
2024-06-28,1719590400000,0.3452,0.3546,0.3297,0.3515,1606117.06727092
2024-06-29,1719676800000,0.3515,0.3555,0.3316,0.3542,1731251.75137806
2024-06-30,1719763200000,0.3548,0.3698,0.348,0.3623,2776604.85010081
2024-07-01,1719849600000,0.3616,0.3874,0.3582,0.3695,5255257.41592473
2024-07-02,1719936000000,0.3696,0.3774,0.3444,0.3458,3755815.85954138
