date,openTime,open,high,low,close,volume
2019-09-16,1568649600000,0.2,0.2,0.0614,0.087,3376727.372479
2019-09-17,1568736000000,0.0878,0.097,0.0762,0.0824,592118.171938
2019-09-18,1568822400000,0.0824,0.0826,0.0548,0.0632,2712047.074365
2019-09-19,1568908800000,0.0636,0.0641,0.0468,0.0517,1637770.929277
2019-09-20,1568995200000,0.0517,0.0558,0.0454,0.0471,765432.827543
2019-09-21,1569081600000,0.0471,0.0493,0.0398,0.04,643930.087508
2019-09-22,1569168000000,0.04,0.0403,0.035,0.0366,844374.881078
2019-09-23,1569254400000,0.0366,0.0454,0.035,0.0361,1201884.418633
2019-09-24,1569340800000,0.0359,0.0367,0.025,0.0286,852573.383122
2019-09-25,1569427200000,0.0285,0.031,0.0279,0.028,579748.081963
2019-09-26,1569513600000,0.0279,0.0364,0.0268,0.0328,824434.351553
2019-09-27,1569600000000,0.0328,0.042,0.0318,0.0383,1053001.459411
2019-09-28,1569686400000,0.0381,0.042,0.033,0.0335,767132.07298
2019-09-29,1569772800000,0.0335,0.0437,0.031,0.0381,652606.881515
2019-09-30,1569859200000,0.0381,0.0403,0.0369,0.0385,401696.775437
2019-10-01,1569945600000,0.0385,0.0395,0.0357,0.0372,885076.045752
2019-10-02,1570032000000,0.0372,0.0391,0.0362,0.0368,826272.092035
2019-10-03,1570118400000,0.0367,0.0389,0.0363,0.0381,686693.499643
2019-10-04,1570204800000,0.0381,0.043,0.0373,0.0399,1647462.361618
2019-10-05,1570291200000,0.0399,0.042,0.0381,0.0384,686584.562769
2019-10-06,1570377600000,0.0386,0.0389,0.0362,0.0378,881914.509152
2019-10-07,1570464000000,0.0378,0.0393,0.0372,0.0389,598036.606706
2019-10-08,1570550400000,0.0389,0.0397,0.0379,0.0389,852219.656148
2019-10-09,1570636800000,0.0389,0.0399,0.0369,0.0373,706372.990286
2019-10-10,1570723200000,0.0373,0.0384,0.0353,0.0359,601044.926807
2019-10-11,1570809600000,0.0359,0.0362,0.0352,0.0356,442014.439076
2019-10-12,1570896000000,0.0356,0.0357,0.0343,0.0345,416958.666135
2019-10-13,1570982400000,0.0345,0.0359,0.0322,0.0344,812718.317123
