date,openTime,open,high,low,close,volume
2023-07-24,1690214400000,2.2291,2.4573,1.845,2.2759,40098055.3050473
2023-07-25,1690300800000,2.2741,2.5659,2.1599,2.3025,36031965.6611137
2023-07-26,1690387200000,2.3018,2.3863,2.1311,2.1876,17520773.4941548
2023-07-27,1690473600000,2.1874,2.2424,2.0438,2.1709,12296306.3192187
2023-07-28,1690560000000,2.1713,2.3511,2.1488,2.29,12135992.0465843
2023-07-29,1690646400000,2.2911,2.49,2.2767,2.3078,13784505.2485138
2023-07-30,1690732800000,2.308,2.3606,2.2226,2.31,10232142.1382717
2023-07-31,1690819200000,2.3105,2.3779,2.1991,2.3074,11495168.9222848
2023-08-01,1690905600000,2.3095,2.53,2.2985,2.4831,17210797.7284602
2023-08-02,1690992000000,2.4821,2.5186,2.2736,2.3111,12387826.1131209
2023-08-03,1691078400000,2.3103,2.356,2.2468,2.2825,6075162.3823658
2023-08-04,1691164800000,2.2833,2.2867,2.0807,2.1268,9280465.1939581
2023-08-05,1691251200000,2.125,2.1723,2.0118,2.0174,6521278.1159359
2023-08-06,1691337600000,2.0169,2.1096,2.01,2.0742,8489892.6580577
2023-08-07,1691424000000,2.0737,2.088,1.9058,1.9303,13416571.2892412
2023-08-08,1691510400000,1.9303,1.9894,1.8933,1.9161,10392461.5151661
2023-08-09,1691596800000,1.916,1.9189,1.6888,1.7166,9786110.5654174
2023-08-10,1691683200000,1.7166,1.757,1.6512,1.6857,6959671.7622319
2023-08-11,1691769600000,1.6861,1.82,1.681,1.7745,6054459.0444858
2023-08-12,1691856000000,1.7726,1.8268,1.7404,1.7918,4373288.8253079
2023-08-13,1691942400000,1.7921,1.835,1.762,1.8114,3501133.1816781
2023-08-14,1692028800000,1.8094,1.8133,1.7104,1.7226,4184097.6009334
2023-08-15,1692115200000,1.7235,1.7413,1.5409,1.5484,7346820.6656434
2023-08-16,1692201600000,1.5485,1.6023,1.4295,1.4586,6428808.1238343
2023-08-17,1692288000000,1.4586,1.5889,1.2,1.5335,13057310.3383175
2023-08-18,1692374400000,1.5342,1.5677,1.4456,1.4946,4849435.3926998
2023-08-19,1692460800000,1.4947,1.5414,1.4534,1.4755,3754593.6585668
2023-08-20,1692547200000,1.4739,1.5337,1.4103,1.4778,4167545.045635
2023-08-21,1692633600000,1.4789,1.5028,1.4246,1.4315,2556140.6841476
2023-08-22,1692720000000,1.4313,1.457,1.3336,1.3622,4237677.3656221
2023-08-23,1692806400000,1.3614,1.4728,1.356,1.4244,4407039.5342857
2023-08-24,1692892800000,1.4248,1.4298,1.2831,1.3016,4113138.4676941
2023-08-25,1692979200000,1.3008,1.3015,1.2182,1.2377,3636412.8257693
2023-08-26,1693065600000,1.2373,1.3255,1.2337,1.2871,3738727.022669
2023-08-27,1693152000000,1.2879,1.3261,1.2148,1.2288,4281198.9453935
2023-08-28,1693238400000,1.2287,1.24,1.11,1.183,7115185.9276338
2023-08-29,1693324800000,1.1839,1.3938,1.1812,1.2253,14778573.7939639
2023-08-30,1693411200000,1.2258,1.2769,1.1633,1.1834,5974890.7624332
2023-08-31,1693497600000,1.1837,1.1882,1.0937,1.1114,7443919.0749188
2023-09-01,1693584000000,1.111,1.2149,1.094,1.1488,10072501.0411832
2023-09-02,1693670400000,1.15,1.1741,1.1044,1.1274,4253087.7120555
2023-09-03,1693756800000,1.127,1.1712,1.0521,1.0703,5643736.9448905
2023-09-04,1693843200000,1.0701,1.099,1.019,1.0731,6387500.3088827
2023-09-05,1693929600000,1.0733,1.2097,1.0522,1.1732,8863024.6664522
2023-09-06,1694016000000,1.1732,1.3938,1.1634,1.2221,23159387.5141945
2023-09-07,1694102400000,1.2221,1.2533,1.12,1.1326,7763862.8792662
2023-09-08,1694188800000,1.1307,1.1774,1.1127,1.153,5234424.4882148
2023-09-09,1694275200000,1.1537,1.1824,1.0571,1.0799,5577596.389099
2023-09-10,1694361600000,1.0798,1.1098,1.0199,1.0432,6813544.8033551
2023-09-11,1694448000000,1.0423,1.063,0.9709,0.9954,7729053.2544237
2023-09-12,1694534400000,0.9949,1.0415,0.9723,1.0241,8803563.2393878
2023-09-13,1694620800000,1.0249,1.0447,0.9962,1.0179,6465598.058943
2023-09-14,1694707200000,1.018,1.1666,1.0127,1.1596,11148965.636278
2023-09-15,1694793600000,1.1595,1.7345,1.1547,1.4684,53201365.7341285
2023-09-16,1694880000000,1.471,1.5675,1.31,1.3338,21187135.7670751
2023-09-17,1694966400000,1.3339,1.496,1.2292,1.4121,19694590.5937913
2023-09-18,1695052800000,1.413,1.4447,1.3154,1.3484,14028946.0483193
2023-09-19,1695139200000,1.3486,1.53,1.3238,1.5,14591951.5623561
2023-09-20,1695225600000,1.5008,1.6537,1.3771,1.4495,16024478.3453789
2023-09-21,1695312000000,1.4488,1.6377,1.4384,1.5925,17221213.5757782
2023-09-22,1695398400000,1.594,1.6944,1.5119,1.5262,13859785.3875363
2023-09-23,1695484800000,1.526,1.62,1.4891,1.58,8076976.7955973
2023-09-24,1695571200000,1.5796,1.7289,1.572,1.7075,13758177.7617576
2023-09-25,1695657600000,1.7077,1.79,1.6554,1.6742,11838105.1004462
2023-09-26,1695744000000,1.6745,1.767,1.6366,1.6962,10179393.2498606
2023-09-27,1695830400000,1.6948,1.8992,1.6891,1.8718,13260985.6179791
2023-09-28,1695916800000,1.8718,1.888,1.6838,1.7153,11045621.7103657
2023-09-29,1696003200000,1.7157,1.8161,1.7087,1.7512,6451976.6467954
2023-09-30,1696089600000,1.7512,1.7512,1.657,1.7135,6234601.9217455
2023-10-01,1696176000000,1.7135,1.8057,1.6604,1.6856,7536340.2270334
2023-10-02,1696262400000,1.6848,1.7,1.5934,1.6356,4521885.3410486
2023-10-03,1696348800000,1.6358,1.6582,1.4508,1.5029,5356167.2084742
2023-10-04,1696435200000,1.5019,1.5886,1.4967,1.5264,4637675.5265614
2023-10-05,1696521600000,1.5255,1.6373,1.4892,1.6245,4113300.707176
2023-10-06,1696608000000,1.6246,1.6886,1.6012,1.6434,4297525.7261503
2023-10-07,1696694400000,1.645,1.6663,1.566,1.584,3284655.2761541
2023-10-08,1696780800000,1.5816,1.6049,1.4841,1.518,4111654.6825543
2023-10-09,1696867200000,1.5199,1.5694,1.5068,1.5272,2502017.4163105
2023-10-10,1696953600000,1.527,1.6428,1.5103,1.5894,4150289.8649213
2023-10-11,1697040000000,1.5895,1.6582,1.445,1.469,5754099.2344034
2023-10-12,1697126400000,1.4689,1.488,1.4237,1.4703,3809378.5084319
2023-10-13,1697212800000,1.469,1.5076,1.4612,1.5032,2522878.7235785
2023-10-14,1697299200000,1.5032,1.531,1.4736,1.4894,2852446.4349108
2023-10-15,1697385600000,1.4894,1.6949,1.4861,1.5999,5827510.450856
2023-10-16,1697472000000,1.6005,1.67,1.5716,1.6396,4960137.3505864
2023-10-17,1697558400000,1.642,1.6583,1.5544,1.579,3792367.7097229
2023-10-18,1697644800000,1.5788,1.5863,1.4001,1.4766,6687229.4178097
2023-10-19,1697731200000,1.4759,1.5715,1.435,1.5313,5504932.0735921
2023-10-20,1697817600000,1.5305,1.5588,1.4941,1.5404,3130424.0791106
2023-10-21,1697904000000,1.5403,1.7277,1.5355,1.5857,9184156.9843614
2023-10-22,1697990400000,1.5862,1.6732,1.4815,1.5084,9172821.5242615
2023-10-23,1698076800000,1.5057,1.8086,1.5057,1.6486,16453549.0082663
2023-10-24,1698163200000,1.6503,1.789,1.6251,1.7469,7957171.2063396
2023-10-25,1698249600000,1.747,1.8413,1.68,1.7357,9551975.0829388
2023-10-26,1698336000000,1.7368,1.9269,1.7,1.8788,8445248.1489731
2023-10-27,1698422400000,1.8781,1.9562,1.8265,1.8701,10383838.3707838
2023-10-28,1698508800000,1.8705,1.8712,1.8083,1.8375,4781098.1329136
