date,openTime,open,high,low,close,volume
2022-10-19,1666195200000,7.8358,7.87,6.8057,7.2712,28268774.8989
2022-10-20,1666281600000,7.2739,7.69,7,7.4882,25357896.1086
2022-10-21,1666368000000,7.4891,8.889,7.3126,8.7208,33986713.3602
2022-10-22,1666454400000,8.7248,10.2962,8.5928,9.6118,70745464.3253
2022-10-23,1666540800000,9.6075,9.9779,9.0427,9.6908,41514478.2236
2022-10-24,1666627200000,9.6948,9.7493,9.0544,9.4246,26044999.0177
2022-10-25,1666713600000,9.4287,9.4699,8.5226,8.974,36058865.4425
2022-10-26,1666800000000,8.9802,9.6305,8.776,9.1889,28917687.9913
2022-10-27,1666886400000,9.189,9.2424,7.93,8.194,27463775.3242
2022-10-28,1666972800000,8.1946,8.4452,7.7539,7.9424,18926497.1479
2022-10-29,1667059200000,7.9426,8.3607,7.591,7.807,21003387.6483
2022-10-30,1667145600000,7.8022,8.2171,7.6567,7.8391,15618992.3845
2022-10-31,1667232000000,7.8378,8.2611,7.6988,7.9433,12404859.8769
2022-11-01,1667318400000,7.9412,8.3125,7.1526,7.2354,27230876.8006
2022-11-02,1667404800000,7.2338,7.5585,7.1206,7.3611,15380548.6848
2022-11-03,1667491200000,7.3604,7.5856,7.1605,7.3259,12245307.2686
2022-11-04,1667577600000,7.3262,7.8671,7.2642,7.7373,14081385.1096
2022-11-05,1667664000000,7.743,8.2284,7.5317,7.8029,20106866.1686
2022-11-06,1667750400000,7.8004,7.8336,6.7889,7.0959,20841553.5875
2022-11-07,1667836800000,7.0912,7.2285,5.98,6.1995,24286944.8608
2022-11-08,1667923200000,6.2082,6.7078,4.1241,4.2682,50722576.3515
2022-11-09,1668009600000,4.2674,5.4903,3.4608,5.2575,35750536.8428
2022-11-10,1668096000000,5.2526,5.43,4.4848,4.7043,26471242.2232
2022-11-11,1668182400000,4.7079,5.2056,4.4619,4.6616,10019397.591
2022-11-12,1668268800000,4.6562,4.6702,4.1196,4.2853,8721033.9979
2022-11-13,1668355200000,4.2894,4.5123,3.7646,4.152,12557324.4721
2022-11-14,1668441600000,4.1562,4.7189,4.0104,4.3224,9734636.6082
2022-11-15,1668528000000,4.3243,4.5142,4.1467,4.2726,8379214.7369
2022-11-16,1668614400000,4.2687,4.9599,4.2658,4.5634,19395312.3044
2022-11-17,1668700800000,4.5618,4.9298,4.5361,4.7715,10038938.0502
2022-11-18,1668787200000,4.769,4.7841,4.4882,4.5795,6148403.4831
2022-11-19,1668873600000,4.5824,4.6645,4.3132,4.3941,3682781.8543
2022-11-20,1668960000000,4.3929,4.4199,3.9,4.0921,7429583.5149
2022-11-21,1669046400000,4.0942,4.5406,3.8557,4.3958,9071714.8966
2022-11-22,1669132800000,4.4,4.6,4.1999,4.3664,6819811.4495
2022-11-23,1669219200000,4.3672,4.5187,4.2236,4.4442,5061575.612
2022-11-24,1669305600000,4.4404,4.7323,4.257,4.487,8549053.4389
2022-11-25,1669392000000,4.4842,5.0425,4.3929,4.8277,11640658.6324
2022-11-26,1669478400000,4.8268,5.0301,4.6216,4.7394,7482477.1779
2022-11-27,1669564800000,4.7356,4.8266,4.3106,4.424,7010732.7087
2022-11-28,1669651200000,4.4226,4.793,4.3633,4.6891,6117468.7984
2022-11-29,1669737600000,4.6905,4.8762,4.6321,4.6892,5044911.3644
2022-11-30,1669824000000,4.6895,4.8139,4.5669,4.6515,5671910.0114
2022-12-01,1669910400000,4.652,4.6999,4.5182,4.6946,3999126.0651
2022-12-02,1669996800000,4.6977,5.2407,4.655,5.2297,14306411.2373
2022-12-03,1670083200000,5.2279,5.3879,5.0591,5.1412,14579843.9409
2022-12-04,1670169600000,5.1419,5.4299,5.1138,5.2099,8338692.8343
2022-12-05,1670256000000,5.2096,5.421,5.0041,5.1253,7634020.9758
2022-12-06,1670342400000,5.1256,5.1323,4.61,4.7923,9286342.1245
2022-12-07,1670428800000,4.7915,4.9171,4.6892,4.8351,5075200.2516
2022-12-08,1670515200000,4.8345,4.95,4.7535,4.8244,4697286.1675
2022-12-09,1670601600000,4.8244,4.841,4.7543,4.8246,2233139.5888
2022-12-10,1670688000000,4.8244,4.91,4.7582,4.8144,2254563.9125
2022-12-11,1670774400000,4.8144,4.8604,4.3095,4.4023,6582615.7309
2022-12-12,1670860800000,4.4028,4.6705,4.2736,4.5509,8566226.5921
2022-12-13,1670947200000,4.5524,4.7358,4.5455,4.6683,3257401.923
2022-12-14,1671033600000,4.6719,4.7968,4.4769,4.7205,9100308.5075
2022-12-15,1671120000000,4.7229,4.7448,4.3387,4.3691,5750764.6624
2022-12-16,1671206400000,4.3677,4.4276,3.9678,4.0281,6725569.0163
2022-12-17,1671292800000,4.0292,4.1035,3.9602,4.0597,1034323.9205
2022-12-18,1671379200000,4.0385,4.1389,3.9209,4.0467,1963655.5919
2022-12-19,1671465600000,4.048,4.0635,3.6815,3.8937,5897768.7686
2022-12-20,1671552000000,3.894,3.9217,3.7305,3.7923,2218019.2261
2022-12-21,1671638400000,3.7932,3.7977,3.6073,3.647,3438217.7165
2022-12-22,1671724800000,3.6408,3.7796,3.5652,3.7642,2989191.5394
2022-12-23,1671811200000,3.7629,3.812,3.711,3.7308,1087213.0539
2022-12-24,1671897600000,3.7312,3.7361,3.53,3.5723,2058749.4959
2022-12-25,1671984000000,3.5734,3.65,3.52,3.5792,2136175.2055
2022-12-26,1672070400000,3.5794,3.6728,3.549,3.5731,2347324.6225
2022-12-27,1672156800000,3.5723,3.6104,3.1482,3.2466,5904645.5721
2022-12-28,1672243200000,3.2444,3.2702,3.1374,3.1869,2431243.4701
2022-12-29,1672329600000,3.188,3.3298,3.0654,3.2681,4611955.5056
2022-12-30,1672416000000,3.269,3.512,3.2542,3.4543,4128398.7815
2022-12-31,1672502400000,3.4554,3.542,3.4087,3.4614,2727840.6236
2023-01-01,1672588800000,3.4615,3.93,3.4504,3.7738,7185663.9306
2023-01-02,1672675200000,3.7738,3.8664,3.653,3.8419,7395642.1437
2023-01-03,1672761600000,3.84,4.0249,3.7454,3.9475,10827643.7898
2023-01-04,1672848000000,3.9471,3.9471,3.646,3.7169,6471874.4164
2023-01-05,1672934400000,3.7174,3.7996,3.587,3.7041,3823170.1323
2023-01-06,1673020800000,3.7052,3.9135,3.7015,3.8372,4103556.8536
2023-01-07,1673107200000,3.8366,3.8488,3.7529,3.8183,2608402.737
2023-01-08,1673193600000,3.8197,4.7166,3.7326,4.6045,13934322.4932
2023-01-09,1673280000000,4.6036,5.9309,4.5676,5.7405,71433748.9886
2023-01-10,1673366400000,5.7431,5.7999,5.05,5.1001,24731753.4084
2023-01-11,1673452800000,5.0996,5.4326,5.0016,5.1385,23734894.522
2023-01-12,1673539200000,5.1376,7,5.1244,6.8198,46106789.218
2023-01-13,1673625600000,6.8216,8.2963,6.59,7.4619,79592174.5352
2023-01-14,1673712000000,7.4634,8.8572,7.0179,8.602,53299542.3398
2023-01-15,1673798400000,8.6129,8.7762,7.5645,8.159,63605341.1734
2023-01-16,1673884800000,8.1547,8.4,7.81,8.0177,42701697.3498
2023-01-17,1673971200000,8.015,8.0317,7.0558,7.2763,24722901.2552
2023-01-18,1674057600000,7.2745,8.4782,6.9417,7.7004,57972438.5099
2023-01-19,1674144000000,7.7005,8.39,7.5324,8.3165,29058735.0827
2023-01-20,1674230400000,8.3172,13.4688,8.2917,12.6437,140567827.7737
2023-01-21,1674316800000,12.6499,14.3648,11.6348,13.629,118887325.9248
2023-01-22,1674403200000,13.6296,14.58,12.6091,13.0756,105790267.7673
2023-01-23,1674489600000,13.0796,13.4386,12.3087,13.137,75886423.4429
2023-01-24,1674576000000,13.1397,16.5981,11.7604,16.238,169605986.8318
2023-01-25,1674662400000,16.237,20.42,15.7439,18.0552,172233361.4447
2023-01-26,1674748800000,18.0518,18.8095,17.13,17.6192,92439820.0159
2023-01-27,1674835200000,17.5992,19.0488,16.2969,17.7526,116917284.5987
2023-01-28,1674921600000,17.7619,18.6244,17.4546,18.0601,100027464.2374
2023-01-29,1675008000000,18.0586,20.3826,17.2783,17.6961,132222122.3367
2023-01-30,1675094400000,17.693,17.8238,16.1,16.925,82598065.0174
2023-01-31,1675180800000,16.9333,17.43,15.6,15.8989,90919379.8617
2023-02-01,1675267200000,15.8967,18.694,15.598,18.1806,119313170.5155
2023-02-02,1675353600000,18.1905,18.3,16.5223,17.1792,83887980.8078
2023-02-03,1675440000000,17.1804,17.35,16.2931,16.6423,40612744.7501
2023-02-04,1675526400000,16.6423,17.0589,14.68,15.432,44192570.0425
2023-02-05,1675612800000,15.4206,15.8638,14.3264,15.8112,63789614.6192
2023-02-06,1675699200000,15.8194,16.2381,14.6846,15.475,59154269.8165
2023-02-07,1675785600000,15.4788,16.3438,15.0818,15.1701,69996121.8818
2023-02-08,1675872000000,15.1703,15.3418,13.827,14.2955,65413317.2331
2023-02-09,1675958400000,14.2947,14.395,12.5779,13.0908,63052808.1377
2023-02-10,1676044800000,13.0959,14.6647,12.9223,14.2025,59263447.0114
2023-02-11,1676131200000,14.2071,14.284,13.4611,13.6282,28687355.3975
2023-02-12,1676217600000,13.6275,13.7999,12.3265,13.353,33483881.1015
2023-02-13,1676304000000,13.3652,14.4693,13.1493,14.1626,51073858.551
2023-02-14,1676390400000,14.1671,15.096,14.0622,14.7594,40252851.4627
2023-02-15,1676476800000,14.7563,16.7044,14.6394,16.2207,71532533.9754
2023-02-16,1676563200000,16.206,16.3665,14.1082,14.5898,54272766.6953
2023-02-17,1676649600000,14.5821,14.986,14.2192,14.4653,29354354.63
2023-02-18,1676736000000,14.4645,14.7338,14.1283,14.5513,24147479.0098
2023-02-19,1676822400000,14.5612,14.8242,13.6026,14.2335,37202157.3758
