date,openTime,open,high,low,close,volume
2020-12-02,1606924800000,0.85,1.182,0.85,1.155,927203.49910511
2020-12-03,1607011200000,1.155,1.222,1.131,1.175,3142948.37148025
2020-12-04,1607097600000,1.174,1.174,1.021,1.088,5122138.02716579
2020-12-05,1607184000000,1.088,1.123,1.035,1.045,2880510.64081158
2020-12-06,1607270400000,1.045,1.054,1.01,1.047,2277246.8887037
2020-12-07,1607356800000,1.047,1.052,0.934,0.952,2494126.04530713
2020-12-08,1607443200000,0.951,1.007,0.911,0.985,3602905.91390642
2020-12-09,1607529600000,0.985,1.043,0.967,0.979,2530640.41618776
2020-12-10,1607616000000,0.979,0.983,0.878,0.906,1880650.40375211
2020-12-11,1607702400000,0.906,0.927,0.867,0.9,1613252.84623054
2020-12-12,1607788800000,0.9,0.98,0.891,0.952,1633520.27012944
2020-12-13,1607875200000,0.952,0.998,0.941,0.991,1622379.74797883
2020-12-14,1607961600000,0.991,1.012,0.976,1.001,2085309.79058417
2020-12-15,1608048000000,1.002,1.028,0.964,1.027,2119072.41671997
2020-12-16,1608134400000,1.028,1.068,1.009,1.032,3663987.57680267
2020-12-17,1608220800000,1.032,1.043,0.974,1,2722400.82429083
2020-12-18,1608307200000,1,1.121,0.993,1.082,2746279.73731362
2020-12-19,1608393600000,1.084,1.09,1.023,1.051,2430529.06180602
2020-12-20,1608480000000,1.05,1.66,1.035,1.266,24387044.283775
2020-12-21,1608566400000,1.266,1.345,1.079,1.159,20020616.68150979
2020-12-22,1608652800000,1.159,1.187,1.003,1.016,7627101.6450461
2020-12-23,1608739200000,1.015,1.038,0.908,1.037,4550464.10708874
2020-12-24,1608825600000,1.038,1.077,1.016,1.017,3295425.23706387
2020-12-25,1608912000000,1.019,1.062,0.982,0.995,3000642.48573708
2020-12-26,1608998400000,0.995,1.149,0.992,1.1,6045819.45513186
2020-12-27,1609084800000,1.103,1.251,1.056,1.178,8026298.86827406
2020-12-28,1609171200000,1.177,1.248,1.117,1.121,6179803.21385019
2020-12-29,1609257600000,1.119,1.267,1.1,1.221,4629720.1418832
2020-12-30,1609344000000,1.221,1.332,1.169,1.303,5201003.05285451
2020-12-31,1609430400000,1.303,1.493,1.303,1.349,9780828.94775862
2021-01-01,1609516800000,1.35,1.425,1.287,1.397,5355600.13366492
2021-01-02,1609603200000,1.397,1.592,1.384,1.481,9028743.73145331
2021-01-03,1609689600000,1.481,1.565,1.3,1.389,9580997.50200526
2021-01-04,1609776000000,1.39,1.512,1.333,1.508,7857441.96283303
2021-01-05,1609862400000,1.507,1.559,1.413,1.513,6427069.24639742
2021-01-06,1609948800000,1.514,1.594,1.5,1.548,7553806.04432027
2021-01-07,1610035200000,1.548,1.95,1.426,1.81,12754905.96970487
2021-01-08,1610121600000,1.81,1.844,1.626,1.785,14911533.08244482
2021-01-09,1610208000000,1.785,1.945,1.65,1.686,10083860.34286124
2021-01-10,1610294400000,1.686,1.755,1.45,1.454,9491924.29016278
2021-01-11,1610380800000,1.448,1.615,1.353,1.495,7851501.80415571
2021-01-12,1610467200000,1.495,1.566,1.393,1.555,5158783.61573752
2021-01-13,1610553600000,1.556,1.768,1.545,1.756,5390020.5194003
2021-01-14,1610640000000,1.756,1.913,1.666,1.754,11578408.52725157
2021-01-15,1610726400000,1.753,2.253,1.685,2.227,11412535.79886655
2021-01-16,1610812800000,2.228,2.772,2.002,2.697,26885319.26902199
2021-01-17,1610899200000,2.696,2.719,2.327,2.456,14915988.07491619
2021-01-18,1610985600000,2.455,2.475,2.288,2.301,8409579.01663797
2021-01-19,1611072000000,2.3,2.588,2.11,2.27,18936778.47991195
2021-01-20,1611158400000,2.27,2.562,2.202,2.277,14332904.67910185
2021-01-21,1611244800000,2.275,2.399,2,2.336,12286972.46951227
2021-01-22,1611331200000,2.336,2.53,2.308,2.413,10635362.22749678
2021-01-23,1611417600000,2.412,2.743,2.339,2.554,13462155.80350162
2021-01-24,1611504000000,2.565,2.68,2.448,2.526,7935670.96076221
2021-01-25,1611590400000,2.525,2.561,2.18,2.257,8398485.90295857
2021-01-26,1611676800000,2.254,2.427,2.016,2.094,10955999.73525318
2021-01-27,1611763200000,2.092,2.303,2.006,2.247,10567653.73321316
2021-01-28,1611849600000,2.247,2.35,2.105,2.174,10890307.77232033
2021-01-29,1611936000000,2.175,2.253,2.056,2.199,7463390.72248171
2021-01-30,1612022400000,2.199,2.422,2.094,2.129,12009616.85643181
2021-01-31,1612108800000,2.126,2.26,2.05,2.222,8305685.24580711
2021-02-01,1612195200000,2.222,2.528,2.194,2.429,20773580.91438837
2021-02-02,1612281600000,2.429,2.649,2.388,2.512,15375471.93492195
2021-02-03,1612368000000,2.512,2.665,2.4,2.433,13631000.93705092
2021-02-04,1612454400000,2.432,2.949,2.416,2.871,14333448.15841497
2021-02-05,1612540800000,2.877,2.912,2.514,2.787,14851017.77447567
2021-02-06,1612627200000,2.787,3.27,2.59,3.041,21171057.20240604
2021-02-07,1612713600000,3.042,3.522,2.854,3.227,24434850.55950092
2021-02-08,1612800000000,3.228,3.6,3.211,3.283,15590101.9357055
2021-02-09,1612886400000,3.282,3.699,3.113,3.19,25413694.93727062
2021-02-10,1612972800000,3.198,3.45,3.123,3.407,25969154.46676895
2021-02-11,1613059200000,3.406,4.391,3.341,4.33,27528453.89503382
2021-02-12,1613145600000,4.334,5.582,4.334,4.826,54177293.35720661
2021-02-13,1613232000000,4.83,5.3,4.151,4.361,25097323.19278001
2021-02-14,1613318400000,4.362,4.517,3.5,4.311,23485661.21172107
2021-02-15,1613404800000,4.315,4.452,3.911,4.062,20114756.08764505
2021-02-16,1613491200000,4.062,4.292,3.827,4.184,16823610.92988354
2021-02-17,1613577600000,4.185,4.423,4.032,4.361,15369444.7785586
2021-02-18,1613664000000,4.362,4.666,4.094,4.231,20148583.99589409
2021-02-19,1613750400000,4.225,4.754,4.169,4.216,18690204.2823396
2021-02-20,1613836800000,4.216,4.366,3.718,4.095,15677536.77826015
2021-02-21,1613923200000,4.091,4.141,2.97,3.499,23161474.03861339
2021-02-22,1614009600000,3.497,3.785,2.654,3.067,30553729.29299118
2021-02-23,1614096000000,3.065,3.49,2.958,3.324,16325705.76442086
2021-02-24,1614182400000,3.323,4.399,3.254,4.399,19914377.69418397
2021-02-25,1614268800000,4.379,4.889,3.796,4.705,50596359.84669996
2021-02-26,1614355200000,4.706,4.772,4.01,4.063,27349374.54807478
2021-02-27,1614441600000,4.062,4.165,3.431,3.536,16924556.6920863
2021-02-28,1614528000000,3.538,4.262,3.476,4.259,16505511.36750205
2021-03-01,1614614400000,4.258,4.306,3.992,4.111,14431407.54212508
2021-03-02,1614700800000,4.113,4.25,3.859,4.086,13374646.12218018
2021-03-03,1614787200000,4.085,4.663,4.085,4.279,20181470.46311334
2021-03-04,1614873600000,4.277,4.602,4.051,4.255,20034663.08833073
2021-03-05,1614960000000,4.256,4.284,3.929,3.993,10407128.43594846
2021-03-06,1615046400000,3.991,4.213,3.967,4.153,7439599.71165183
2021-03-07,1615132800000,4.156,4.407,4.119,4.216,12538296.05182881
2021-03-08,1615219200000,4.217,5.781,4.217,5.501,45735978.62993457
2021-03-09,1615305600000,5.501,6.238,4.91,5.686,48766314.47080002
2021-03-10,1615392000000,5.684,5.975,5.111,5.669,36826457.03280902
2021-03-11,1615478400000,5.668,7.46,5.668,7.27,63467057.77271453
2021-03-12,1615564800000,7.264,7.378,6.511,7.001,35556806.06906203
2021-03-13,1615651200000,7.002,7.591,6.644,6.791,32914218.283838
2021-03-14,1615737600000,6.804,7.065,6,6.245,31444663.31173852
2021-03-15,1615824000000,6.248,6.899,5.586,6.643,29367356.96405805
2021-03-16,1615910400000,6.646,6.723,5.954,6.113,17444089.20777573
2021-03-17,1615996800000,6.115,6.6,6.043,6.237,19850973.18708578
2021-03-18,1616083200000,6.233,6.255,5.869,6.182,15502428.51798198
2021-03-19,1616169600000,6.181,6.527,6.115,6.362,16556579.66532992
2021-03-20,1616256000000,6.362,6.599,5.796,6,21541565.69044491
2021-03-21,1616342400000,5.997,6.099,5.692,5.83,13041886.61268208
2021-03-22,1616428800000,5.833,5.874,5.11,5.713,22500111.83261702
2021-03-23,1616515200000,5.708,5.846,5.201,5.446,18507411.87111797
2021-03-24,1616601600000,5.447,5.463,4.468,4.661,20799439.14799229
2021-03-25,1616688000000,4.663,5.391,4.607,5.233,15265850.59800725
2021-03-26,1616774400000,5.241,5.654,5.172,5.369,15710396.93024962
2021-03-27,1616860800000,5.368,5.854,5.255,5.791,17240316.49451432
2021-03-28,1616947200000,5.791,5.99,5.432,5.74,20539583.08903612
2021-03-29,1617033600000,5.738,6.693,5.699,6.44,31972054.61254133
2021-03-30,1617120000000,6.452,6.572,5.69,6.231,22532210.36781094
2021-03-31,1617206400000,6.231,6.289,5.843,6.113,17336954.14903733
2021-04-01,1617292800000,6.113,6.194,5.828,5.996,17360916.87811526
2021-04-02,1617379200000,5.998,6.417,5.904,5.99,15976534.34586962
2021-04-03,1617465600000,5.987,6.096,5.551,5.917,21220354.38385243
2021-04-04,1617552000000,5.921,6.308,5.845,6.244,16645124.2009782
2021-04-05,1617638400000,6.246,7.374,6.045,6.991,49150043.91728014
2021-04-06,1617724800000,6.985,7.197,5.703,6.071,44599148.76997604
2021-04-07,1617811200000,6.07,6.455,5.845,6.416,26825586.3438235
2021-04-08,1617897600000,6.42,6.95,6.34,6.529,24523832.73155095
2021-04-09,1617984000000,6.529,6.73,6.314,6.557,19208481.37505688
2021-04-10,1618070400000,6.558,7.428,6.314,7.018,35035986.3602637
2021-04-11,1618156800000,7.02,7.349,6.642,6.731,32035814.29610351
2021-04-12,1618243200000,6.73,6.916,6.368,6.577,27687661.26560171
2021-04-13,1618329600000,6.579,6.824,6.123,6.318,29733940.09277915
2021-04-14,1618416000000,6.318,6.672,6.174,6.554,20286611.96336259
