date,openTime,open,high,low,close,volume
2024-06-17,1718640000000,0.05,0.233,0.0499,0.2105,11486980.108226
2024-06-18,1718726400000,0.2109,0.2405,0.1963,0.2273,29871211.720424
2024-06-19,1718812800000,0.2273,0.2333,0.1948,0.1972,16711128.010798
2024-06-20,1718899200000,0.1972,0.2039,0.179,0.1854,9485081.340017
2024-06-21,1718985600000,0.1857,0.1889,0.173,0.1878,6029948.221809
2024-06-22,1719072000000,0.1878,0.1887,0.1743,0.1762,3560967.016458
2024-06-23,1719158400000,0.1757,0.1767,0.1523,0.1603,7934822.400393
2024-06-24,1719244800000,0.1603,0.1746,0.1581,0.1734,8158770.391472
2024-06-25,1719331200000,0.1735,0.1806,0.157,0.1586,5722770.602673
2024-06-26,1719417600000,0.1586,0.1639,0.15,0.162,5116247.220594
2024-06-27,1719504000000,0.162,0.1716,0.1565,0.1714,5047535.022219
2024-06-28,1719590400000,0.1712,0.1727,0.1563,0.1703,6566384.080061
2024-06-29,1719676800000,0.1705,0.1852,0.1585,0.1757,6622937.827051
2024-06-30,1719763200000,0.1757,0.1877,0.1716,0.1853,9063068.311849
2024-07-01,1719849600000,0.1854,0.194,0.174,0.1805,7417100.485778
2024-07-02,1719936000000,0.1803,0.1915,0.173,0.1826,9241905.502287
2024-07-03,1720022400000,0.1824,0.1898,0.1568,0.1631,10680703.849142
2024-07-04,1720108800000,0.163,0.163,0.1255,0.1513,11194587.065131
2024-07-05,1720195200000,0.1512,0.1672,0.1476,0.1625,6279032.089847
2024-07-06,1720281600000,0.1625,0.1707,0.1483,0.1515,5361029.851811
2024-07-07,1720368000000,0.1513,0.1586,0.138,0.147,5279340.610448
2024-07-08,1720454400000,0.1468,0.1528,0.1444,0.1519,3571545.039892
2024-07-09,1720540800000,0.1518,0.1657,0.1474,0.1652,6122190.09658
2024-07-10,1720627200000,0.165,0.1741,0.1574,0.1592,6172900.090469
2024-07-11,1720713600000,0.1593,0.161,0.1478,0.1558,3448180.386399
2024-07-12,1720800000000,0.156,0.1618,0.1513,0.1538,2090477.434147
2024-07-13,1720886400000,0.1538,0.1651,0.1525,0.1574,2335492.747436
2024-07-14,1720972800000,0.1575,0.173,0.1556,0.1691,3509817.863959
2024-07-15,1721059200000,0.169,0.1773,0.1635,0.1751,4297733.702927
2024-07-16,1721145600000,0.175,0.1813,0.1693,0.17,3393582.337475
2024-07-17,1721232000000,0.1696,0.1733,0.1633,0.1636,2461427.306195
2024-07-18,1721318400000,0.1635,0.1773,0.1605,0.1741,3496880.902053
2024-07-19,1721404800000,0.1744,0.19,0.1729,0.1876,5202469.05311
2024-07-20,1721491200000,0.1876,0.2032,0.1839,0.1905,6801552.06903
2024-07-21,1721577600000,0.1908,0.2033,0.1819,0.1854,6874101.030071
2024-07-22,1721664000000,0.1853,0.1939,0.1776,0.1824,6977461.991719
2024-07-23,1721750400000,0.182,0.1833,0.1722,0.1731,3648270.960514
2024-07-24,1721836800000,0.173,0.1745,0.153,0.1577,5330919.954605
2024-07-25,1721923200000,0.1577,0.1617,0.1492,0.16,4583213.070191
2024-07-26,1722009600000,0.1601,0.1647,0.1568,0.1583,4047513.605232
2024-07-27,1722096000000,0.1584,0.1633,0.154,0.158,2402515.523128
2024-07-28,1722182400000,0.158,0.1638,0.1547,0.1565,3289659.092248
2024-07-29,1722268800000,0.1562,0.158,0.1509,0.1541,2830533.122677
2024-07-30,1722355200000,0.1542,0.1546,0.1451,0.1509,2535457.242846
2024-07-31,1722441600000,0.1509,0.1534,0.1354,0.1377,2778425.999227
