date,openTime,open,high,low,close,volume
2023-10-31,1698768000000,1,2.5,1,2.308,16696234.5132719
2023-11-01,1698854400000,2.305,2.87,2.263,2.344,19787900.9117721
2023-11-02,1698940800000,2.345,2.464,2.212,2.388,8106652.1649306
2023-11-03,1699027200000,2.388,2.498,2.312,2.409,5464358.6658444
2023-11-04,1699113600000,2.409,2.473,2.25,2.312,4917625.403124
2023-11-05,1699200000000,2.315,2.364,2.245,2.341,3952012.9010225
2023-11-06,1699286400000,2.341,2.455,2.257,2.277,6958128.8647679
2023-11-07,1699372800000,2.279,2.412,2.221,2.364,6451424.7368082
2023-11-08,1699459200000,2.363,2.635,2.332,2.465,11005489.9201462
2023-11-09,1699545600000,2.465,2.685,2.217,2.41,11073451.8444188
2023-11-10,1699632000000,2.412,3.916,2.404,3.756,50317267.0192455
2023-11-11,1699718400000,3.758,4.572,3.685,4.251,49007570.8028365
2023-11-12,1699804800000,4.25,5.978,4.173,5.248,63861368.1121913
2023-11-13,1699891200000,5.247,6.258,4.203,6.171,53823169.9095922
2023-11-14,1699977600000,6.173,6.56,5.565,6.364,44383089.1765727
2023-11-15,1700064000000,6.365,6.463,5.52,5.614,25785878.1266253
2023-11-16,1700150400000,5.614,6.689,5.428,5.992,38067672.4907292
2023-11-17,1700236800000,5.993,7.265,5.961,6.793,40785052.0233066
2023-11-18,1700323200000,6.788,7.445,6.61,6.825,22705452.8985918
2023-11-19,1700409600000,6.831,7.131,6.518,6.92,15508088.0515929
2023-11-20,1700496000000,6.932,6.951,5.112,5.462,34137320.137696
2023-11-21,1700582400000,5.461,5.97,5.006,5.628,34053989.0175984
2023-11-22,1700668800000,5.625,6.356,5.52,5.771,19781761.1332742
2023-11-23,1700755200000,5.776,5.857,5.436,5.63,11103924.1481409
2023-11-24,1700841600000,5.619,5.78,5.402,5.554,8255551.5499417
2023-11-25,1700928000000,5.56,5.982,5.488,5.517,7230515.9326432
2023-11-26,1701014400000,5.52,5.645,5.13,5.34,9498564.470727
2023-11-27,1701100800000,5.34,6.35,5.338,6.319,20025750.410292
2023-11-28,1701187200000,6.32,6.695,5.972,6.17,14244152.963144
2023-11-29,1701273600000,6.171,6.484,5.923,6.404,9394361.9154403
2023-11-30,1701360000000,6.405,7.129,6.258,7.004,12789558.6923727
2023-12-01,1701446400000,7.007,8.922,6.95,8.462,28523770.4940765
2023-12-02,1701532800000,8.466,9.315,8.037,8.5,28049836.8398405
2023-12-03,1701619200000,8.506,9.851,7.948,8.229,35128177.4951958
2023-12-04,1701705600000,8.229,9.339,8.181,8.687,25263352.0316653
2023-12-05,1701792000000,8.687,11.549,8.574,9.841,72784770.8906232
2023-12-06,1701878400000,9.844,10.787,9.386,10.154,32196749.3893647
2023-12-07,1701964800000,10.15,10.15,9.084,9.388,17945050.4538036
2023-12-08,1702051200000,9.389,10.224,8.772,9.667,21735382.4016769
2023-12-09,1702137600000,9.668,9.989,9.023,9.417,11187629.6342302
2023-12-10,1702224000000,9.41,10.735,8.674,10.17,33787863.4424297
2023-12-11,1702310400000,10.174,13.072,9.666,12.165,61930035.0573124
2023-12-12,1702396800000,12.174,13.1,10.799,12.19,42743684.8923229
2023-12-13,1702483200000,12.187,14.282,11.806,13.727,51744924.2803648
2023-12-14,1702569600000,13.727,14.79,12.881,13.521,29407656.8510619
2023-12-15,1702656000000,13.524,14.589,12.701,14.531,31627086.2212085
2023-12-16,1702742400000,14.531,14.92,12.623,13.285,41987111.4423421
2023-12-17,1702828800000,13.317,13.809,10.933,11.861,31226465.5998711
2023-12-18,1702915200000,11.875,13.534,11.735,12.105,33295864.9690744
2023-12-19,1703001600000,12.097,13.727,11.547,12.981,28971553.2761267
2023-12-20,1703088000000,12.978,13.71,12.112,12.423,27180154.1326141
2023-12-21,1703174400000,12.422,13.326,11.908,12.121,20663179.9165704
2023-12-22,1703260800000,12.121,12.475,11.651,12.201,8915460.0740875
2023-12-23,1703347200000,12.208,14.025,11.97,13.949,27324355.6125323
2023-12-24,1703433600000,13.952,15.316,13.473,14.199,33132177.5418558
2023-12-25,1703520000000,14.198,14.262,13.007,13.108,16311869.9068098
2023-12-26,1703606400000,13.116,13.264,11.74,12.547,14518557.9403807
2023-12-27,1703692800000,12.587,13.181,11.64,11.9,11884139.8108571
2023-12-28,1703779200000,11.9,12.858,11.394,12.168,10313035.0081994
2023-12-29,1703865600000,12.16,12.649,11.607,12.117,9981417.210194
2023-12-30,1703952000000,12.118,12.6,11.765,12.329,7014880.0170574
2023-12-31,1704038400000,12.335,12.404,11.521,12.357,7404857.1860044
2024-01-01,1704124800000,12.363,14.222,12.293,12.938,21509722.8300387
2024-01-02,1704211200000,12.948,13.223,9.3,12.285,22448643.396474
2024-01-03,1704297600000,12.29,16.801,11.874,16.488,43989703.2321088
2024-01-04,1704384000000,16.486,17.309,14.465,15.628,62657405.2804971
2024-01-05,1704470400000,15.623,16.438,14.07,14.463,39024570.9658787
2024-01-06,1704556800000,14.475,15.4,13.999,15.316,23844473.4195089
