date,openTime,open,high,low,close,volume
2023-03-22,1679500800000,0.5,1.96,0.5,1.3219,168331039.90422454
2023-03-23,1679587200000,1.3227,1.5589,1.2088,1.376,273046918.75586975
2023-03-24,1679673600000,1.376,1.3766,1.1702,1.2538,94551692.45298417
2023-03-25,1679760000000,1.2533,1.3457,1.1766,1.303,60419893.59820992
2023-03-26,1679846400000,1.3029,1.3254,1.1627,1.2046,45951504.31770444
2023-03-27,1679932800000,1.205,1.2275,1.1091,1.1722,47820829.98431695
2023-03-28,1680019200000,1.1723,1.2759,1.1425,1.2156,49503574.72009834
2023-03-29,1680105600000,1.2155,1.43,1.1955,1.3333,104135961.51539259
2023-03-30,1680192000000,1.3328,1.4444,1.3039,1.3701,67151194.68050486
2023-03-31,1680278400000,1.3703,1.4076,1.27,1.2913,48961136.55485279
2023-04-01,1680364800000,1.2916,1.3025,1.151,1.1854,43895670.49189779
2023-04-02,1680451200000,1.1851,1.228,1.1317,1.1765,57379086.6771584
2023-04-03,1680537600000,1.1762,1.2392,1.0963,1.2326,53170057.66893216
2023-04-04,1680624000000,1.2325,1.29,1.2154,1.229,42784756.3344261
2023-04-05,1680710400000,1.2288,1.2651,1.1805,1.2093,23709209.34869416
2023-04-06,1680796800000,1.2095,1.2466,1.185,1.1999,15954457.72254933
2023-04-07,1680883200000,1.1999,1.21,1.1815,1.1877,9808654.35677245
2023-04-08,1680969600000,1.1877,1.1909,1.1415,1.1564,16381673.39870982
2023-04-09,1681056000000,1.1563,1.1988,1.1538,1.1796,15818845.48199209
2023-04-10,1681142400000,1.1802,1.2595,1.1788,1.2309,27701744.37545659
2023-04-11,1681228800000,1.2309,1.2414,1.1529,1.1961,24248677.21734512
2023-04-12,1681315200000,1.1961,1.3574,1.1774,1.3317,56003736.03105428
2023-04-13,1681401600000,1.3319,1.594,1.3276,1.4679,141844606.8405104
2023-04-14,1681488000000,1.4678,1.7488,1.4518,1.7304,140379055.0856114
2023-04-15,1681574400000,1.7304,1.7449,1.5657,1.6347,81435170.58164199
2023-04-16,1681660800000,1.6346,1.7227,1.5813,1.5999,67226328.11481914
2023-04-17,1681747200000,1.5999,1.82,1.5834,1.7292,79922586.68819723
2023-04-18,1681833600000,1.7292,1.7465,1.45,1.564,97071415.09127803
2023-04-19,1681920000000,1.5647,1.576,1.4362,1.4502,72105465.69557284
2023-04-20,1682006400000,1.4504,1.4681,1.4024,1.4619,50780002.38625402
2023-04-21,1682092800000,1.4619,1.5032,1.4201,1.4646,54037302.1231595
2023-04-22,1682179200000,1.4643,1.4832,1.3726,1.3841,24585331.22273199
2023-04-23,1682265600000,1.3844,1.3957,1.2787,1.3158,42913688.1152778
2023-04-24,1682352000000,1.3157,1.3529,1.28,1.3048,18699381.76002885
2023-04-25,1682438400000,1.3042,1.505,1.299,1.4815,50296969.46325453
2023-04-26,1682524800000,1.4808,1.4907,1.3176,1.4172,69632555.35557766
2023-04-27,1682611200000,1.4169,1.454,1.3604,1.3791,25876961.23034764
2023-04-28,1682697600000,1.3791,1.3946,1.3616,1.3771,10421375.37639771
2023-04-29,1682784000000,1.3765,1.425,1.3285,1.4038,16754722.36760733
2023-04-30,1682870400000,1.4038,1.4196,1.308,1.325,27201857.17732552
2023-05-01,1682956800000,1.3249,1.3461,1.2876,1.336,14770623.24066418
2023-05-02,1683043200000,1.3359,1.3596,1.296,1.3062,13669042.26561082
2023-05-03,1683129600000,1.3066,1.3646,1.303,1.3163,17949803.29909856
2023-05-04,1683216000000,1.3165,1.3392,1.289,1.3339,17536841.44054277
2023-05-05,1683302400000,1.3343,1.3676,1.2156,1.2312,32641901.64178165
2023-05-06,1683388800000,1.2309,1.2597,1.2162,1.2424,14925689.11701406
2023-05-07,1683475200000,1.2425,1.2452,1.1458,1.1769,25179127.32483361
2023-05-08,1683561600000,1.1769,1.1795,1.0018,1.0915,30826581.93811862
2023-05-09,1683648000000,1.0916,1.2054,1.0866,1.1844,26906834.76299775
2023-05-10,1683734400000,1.1844,1.1928,1.081,1.1028,35009983.50110072
2023-05-11,1683820800000,1.1027,1.1392,1.0497,1.1091,24668838.84059001
2023-05-12,1683907200000,1.1092,1.1914,1.0853,1.1664,20494781.12170319
2023-05-13,1683993600000,1.1667,1.2085,1.1411,1.1937,11133165.5780008
2023-05-14,1684080000000,1.1938,1.23,1.1475,1.2145,16827651.25449897
2023-05-15,1684166400000,1.2146,1.2264,1.1664,1.1785,13137239.66896681
2023-05-16,1684252800000,1.1784,1.2075,1.1311,1.1519,11669553.29144557
2023-05-17,1684339200000,1.152,1.2145,1.1488,1.1669,12985344.21105935
2023-05-18,1684425600000,1.1677,1.1796,1.1356,1.1592,9011979.42973231
2023-05-19,1684512000000,1.159,1.1733,1.1492,1.1606,4578134.59252032
2023-05-20,1684598400000,1.1603,1.1715,1.1303,1.1396,4807709.69306992
2023-05-21,1684684800000,1.1392,1.1433,1.1059,1.125,8165958.30760889
2023-05-22,1684771200000,1.1252,1.18,1.1178,1.1729,8797148.595429
2023-05-23,1684857600000,1.1732,1.1733,1.0788,1.1061,12100976.10496953
2023-05-24,1684944000000,1.1058,1.1181,1.0669,1.0972,9049800.52888026
2023-05-25,1685030400000,1.0974,1.1807,1.0963,1.1651,14332863.02400316
2023-05-26,1685116800000,1.1653,1.1785,1.151,1.1646,7055901.48045068
2023-05-27,1685203200000,1.1648,1.2149,1.1572,1.1899,11969528.98100769
2023-05-28,1685289600000,1.1897,1.2798,1.186,1.2314,23170196.99124648
2023-05-29,1685376000000,1.2318,1.248,1.2043,1.2307,15341442.41697354
2023-05-30,1685462400000,1.2308,1.2424,1.1375,1.147,16885223.65744506
2023-05-31,1685548800000,1.1469,1.1677,1.1272,1.1539,9657099.34879289
2023-06-01,1685635200000,1.1541,1.2611,1.1342,1.247,21914324.91344873
2023-06-02,1685721600000,1.2467,1.2571,1.2285,1.2421,9573153.04877379
2023-06-03,1685808000000,1.2422,1.2429,1.1877,1.2212,8280507.66990178
