date,openTime,open,high,low,close,volume
2023-11-29,1701273600000,16,18.3,16,17.92,3097973.4183621
2023-11-30,1701360000000,17.92,18.86,17.778,18.252,2607658.5775389
2023-12-01,1701446400000,18.256,18.642,17.713,18.005,1829928.0412257
2023-12-02,1701532800000,18.005,18.36,17.329,17.687,1479364.8676656
2023-12-03,1701619200000,17.676,18.361,14.815,16.442,2651857.6035859
2023-12-04,1701705600000,16.498,17.135,15.816,16.183,1082169.5773457
2023-12-05,1701792000000,16.185,17.859,15.99,17.5,2545980.2191895
2023-12-06,1701878400000,17.488,17.878,16.642,17.385,1031206.7320495
2023-12-07,1701964800000,17.41,19.82,17.039,19.05,5096649.4137762
2023-12-08,1702051200000,19.082,20.6,18.545,19.679,4215076.9141942
2023-12-09,1702137600000,19.679,19.825,18.329,19.265,1859500.7657121
2023-12-10,1702224000000,19.3,24,18.278,22.841,14446783.1069369
2023-12-11,1702310400000,22.833,27.691,22.414,26.352,14338082.7385285
2023-12-12,1702396800000,26.326,28.524,23.84,25.638,9303797.9784631
2023-12-13,1702483200000,25.643,32.768,25,31.089,15747020.8120008
2023-12-14,1702569600000,31.132,33.826,29.673,33.645,10660330.2720497
2023-12-15,1702656000000,33.645,34.782,28.8,31.659,10634280.6254416
2023-12-16,1702742400000,31.594,32.89,28.331,30.498,5780173.3761559
2023-12-17,1702828800000,30.507,33.5,29.026,32.867,12899229.2103561
2023-12-18,1702915200000,32.897,40.383,32.208,37.491,34239772.5470585
2023-12-19,1703001600000,37.492,43.477,35.923,40.779,18949834.9449373
2023-12-20,1703088000000,40.742,43.16,37.89,39.093,14298591.8722792
2023-12-21,1703174400000,39.07,42.78,38,38.758,11296771.7056514
2023-12-22,1703260800000,38.698,41.579,37.012,38.491,9291998.4860152
2023-12-23,1703347200000,38.498,44.98,37.915,42.104,11636714.2888423
2023-12-24,1703433600000,42.076,43.884,39.681,42.953,7884125.2620372
2023-12-25,1703520000000,42.992,43.65,39.202,39.372,8378522.0964502
2023-12-26,1703606400000,39.383,39.547,35.1,38.993,9065668.1158326
2023-12-27,1703692800000,39.001,39.964,34.483,35.476,6452698.6041474
2023-12-28,1703779200000,35.476,38,34.5,35.789,5611476.4643243
2023-12-29,1703865600000,35.783,36.943,34.04,36.348,6826336.7303965
2023-12-30,1703952000000,36.407,38.799,35.533,37.052,7476306.565382
2023-12-31,1704038400000,37.098,39.133,35.084,38.746,4796917.4406239
2024-01-01,1704124800000,38.767,41.073,37.44,37.932,11254186.711961
2024-01-02,1704211200000,37.933,38.634,27,34.418,10677817.982358
2024-01-03,1704297600000,34.397,40.633,32.919,40.444,7911121.3648787
2024-01-04,1704384000000,40.368,40.66,36.2,36.692,9211994.299445
2024-01-05,1704470400000,36.686,39.39,35.016,37.324,7962310.077239
2024-01-06,1704556800000,37.327,40.749,36.548,37.393,7383277.2781191
2024-01-07,1704643200000,37.384,42.28,33.37,41.276,12853002.7789774
2024-01-08,1704729600000,41.258,45.524,40.603,41.992,14304030.7576831
2024-01-09,1704816000000,42.02,42.339,36.828,37.723,9810190.7281961
2024-01-10,1704902400000,37.712,42.702,37.623,39.289,17324991.2979639
2024-01-11,1704988800000,39.294,39.965,37.05,37.583,5790933.401364
2024-01-12,1705075200000,37.56,38.518,34.598,37.176,5981829.2833333
2024-01-13,1705161600000,37.151,39.634,36.625,39.076,5172338.2431678
2024-01-14,1705248000000,39.073,40.257,36.685,38.63,6036597.9063555
2024-01-15,1705334400000,38.601,41.942,38.288,40.986,6391732.4999891
2024-01-16,1705420800000,41.01,41.9,39.521,39.787,5073559.2035161
2024-01-17,1705507200000,39.785,40.075,37.291,37.796,4608496.7670463
2024-01-18,1705593600000,37.79,37.79,34.993,35.464,5721053.8981728
2024-01-19,1705680000000,35.464,37.1,33.668,35.209,3729633.3020524
2024-01-20,1705766400000,35.164,37.328,34.743,36.35,3016182.22088
2024-01-21,1705852800000,36.373,37.092,33.249,33.957,3360130.9542029
2024-01-22,1705939200000,34.044,35.754,30.268,32.006,7528456.2497774
2024-01-23,1706025600000,32.011,34.42,31.187,33.219,4566580.6050139
2024-01-24,1706112000000,33.28,33.686,30.889,31.094,2708692.5600203
2024-01-25,1706198400000,31.117,34.106,30.787,33.9,3094830.6277981
2024-01-26,1706284800000,33.897,35.692,33.598,35.158,3067086.4835122
2024-01-27,1706371200000,35.209,38.624,34.587,37.519,5972143.5206972
2024-01-28,1706457600000,37.575,38.75,35.752,38.705,5380067.278682
2024-01-29,1706544000000,38.699,39.462,35.853,36.454,6938245.3355538
2024-01-30,1706630400000,36.438,37.222,33.81,34.487,5291457.3557019
2024-01-31,1706716800000,34.535,34.975,33.125,33.86,2576037.4732673
