date,openTime,open,high,low,close,volume
2022-10-06 00:00,1665014400000,0.8625,0.8728,0.8591,0.8717,1772248.8342144
2022-10-06 04:00,1665028800000,0.8712,0.8743,0.8587,0.862,1183733.41383477
2022-10-06 08:00,1665043200000,0.8623,0.8684,0.8572,0.8678,954598.00217924
2022-10-06 12:00,1665057600000,0.8677,0.8706,0.8489,0.8587,1704201.95803562
2022-10-06 16:00,1665072000000,0.858,0.8662,0.8516,0.8571,998267.07258225
2022-10-06 20:00,1665086400000,0.857,0.8575,0.8457,0.8516,485747.66006149
2022-10-07 00:00,1665100800000,0.8517,0.8549,0.8432,0.8475,428187.87330358
2022-10-07 04:00,1665115200000,0.8474,0.85,0.8388,0.8452,651398.4648993
2022-10-07 08:00,1665129600000,0.8452,0.8499,0.8418,0.8433,612475.9352255
2022-10-07 12:00,1665144000000,0.844,0.8499,0.8334,0.8419,1366558.62364222
2022-10-07 16:00,1665158400000,0.8416,0.8494,0.8334,0.8455,631477.96088668
2022-10-07 20:00,1665172800000,0.8455,0.8499,0.8424,0.8456,291600.73011227
2022-10-08 00:00,1665187200000,0.8458,0.8535,0.8454,0.8507,593732.4421195
2022-10-08 04:00,1665201600000,0.851,0.8546,0.8432,0.8487,589547.48766897
2022-10-08 08:00,1665216000000,0.8487,0.8524,0.8454,0.8512,427843.71233276
2022-10-08 12:00,1665230400000,0.8511,0.8514,0.843,0.847,348783.19193474
2022-10-08 16:00,1665244800000,0.847,0.8498,0.8402,0.8417,333825.71932411
2022-10-08 20:00,1665259200000,0.8414,0.8424,0.8222,0.8357,860759.39127582
2022-10-09 00:00,1665273600000,0.8355,0.8421,0.8332,0.8375,388545.76619972
2022-10-09 04:00,1665288000000,0.8372,0.8437,0.8336,0.8407,349568.88002457
2022-10-09 08:00,1665302400000,0.8406,0.8489,0.8394,0.8453,467264.02878048
2022-10-09 12:00,1665316800000,0.8457,0.8491,0.8446,0.8449,367394.72009465
2022-10-09 16:00,1665331200000,0.8451,0.8478,0.8377,0.8447,353042.42522836
2022-10-09 20:00,1665345600000,0.8443,0.8449,0.8377,0.8433,225726.48361403
2022-10-10 00:00,1665360000000,0.8432,0.8526,0.8389,0.8469,660517.3976748
2022-10-10 04:00,1665374400000,0.8467,0.8473,0.8389,0.8408,432576.86856459
2022-10-10 08:00,1665388800000,0.8409,0.8421,0.8231,0.8302,755300.01577321
2022-10-10 12:00,1665403200000,0.8303,0.8345,0.8092,0.8178,913236.08573603
2022-10-10 16:00,1665417600000,0.8177,0.8183,0.8102,0.8151,542524.70542355
2022-10-10 20:00,1665432000000,0.8147,0.8183,0.72,0.7513,2605514.16333642
2022-10-11 00:00,1665446400000,0.7511,0.7734,0.7264,0.757,2395743.96475324
2022-10-11 04:00,1665460800000,0.7565,0.7636,0.7487,0.7594,1141731.6528801
2022-10-11 08:00,1665475200000,0.7592,0.7614,0.7485,0.7564,627579.16337458
2022-10-11 12:00,1665489600000,0.7566,0.7627,0.7384,0.7599,1349767.56341396
2022-10-11 16:00,1665504000000,0.76,0.7617,0.7383,0.7399,690137.65879261
2022-10-11 20:00,1665518400000,0.74,0.7465,0.7334,0.7391,745928.30513223
2022-10-12 00:00,1665532800000,0.7391,0.7565,0.738,0.7383,831155.48452263
2022-10-12 04:00,1665547200000,0.7385,0.7553,0.7385,0.7512,675486.90395336
2022-10-12 08:00,1665561600000,0.7513,0.7629,0.7511,0.7534,856461.69712595
2022-10-12 12:00,1665576000000,0.7532,0.7548,0.7406,0.7503,877146.87795996
2022-10-12 16:00,1665590400000,0.7501,0.7566,0.7416,0.7539,386175.67787102
2022-10-12 20:00,1665604800000,0.7536,0.7556,0.7469,0.7472,240854.33998645
2022-10-13 00:00,1665619200000,0.7469,0.755,0.7128,0.724,1299836.8428687
2022-10-13 04:00,1665633600000,0.7238,0.7251,0.665,0.6886,1995365.78976838
2022-10-13 08:00,1665648000000,0.6882,0.6946,0.647,0.6725,2551888.7440404
2022-10-13 12:00,1665662400000,0.6729,0.7261,0.6481,0.7176,2838977.56387407
2022-10-13 16:00,1665676800000,0.718,0.7407,0.7149,0.735,1349536.62355101
2022-10-13 20:00,1665691200000,0.7354,0.7493,0.7312,0.7316,501679.42511619
2022-10-14 00:00,1665705600000,0.7316,0.7592,0.7316,0.7515,1034270.36592041
2022-10-14 04:00,1665720000000,0.7517,0.7555,0.735,0.7373,661113.90207183
2022-10-14 08:00,1665734400000,0.7373,0.7513,0.7367,0.741,731246.92342026
2022-10-14 12:00,1665748800000,0.7407,0.7508,0.7217,0.7248,1063695.40869987
2022-10-14 16:00,1665763200000,0.7245,0.7255,0.7132,0.7159,556520.43941223
2022-10-14 20:00,1665777600000,0.7159,0.7185,0.7032,0.7178,314569.33990263
2022-10-15 00:00,1665792000000,0.7176,0.718,0.7058,0.7169,397500.24639585
2022-10-15 04:00,1665806400000,0.7162,0.7178,0.7016,0.7067,390616.84996762
2022-10-15 08:00,1665820800000,0.7068,0.7072,0.6908,0.7024,610382.60971637
2022-10-15 12:00,1665835200000,0.702,0.7053,0.6919,0.6947,430917.57153866
2022-10-15 16:00,1665849600000,0.6945,0.703,0.6846,0.6915,640748.93549452
2022-10-15 20:00,1665864000000,0.6915,0.6915,0.6783,0.6857,552657.05894747
2022-10-16 00:00,1665878400000,0.6858,0.7003,0.6854,0.6986,542540.47637204
2022-10-16 04:00,1665892800000,0.6986,0.7048,0.6966,0.6998,405362.43361359
2022-10-16 08:00,1665907200000,0.7002,0.7078,0.6946,0.6966,447871.66706767
2022-10-16 12:00,1665921600000,0.6965,0.6997,0.6927,0.6977,306595.13982452
2022-10-16 16:00,1665936000000,0.6978,0.7063,0.691,0.7059,369594.89874847
2022-10-16 20:00,1665950400000,0.7064,0.7076,0.69,0.6979,410121.85063177
2022-10-17 00:00,1665964800000,0.6978,0.7006,0.686,0.6918,395744.57079465
2022-10-17 04:00,1665979200000,0.6917,0.7059,0.6909,0.705,356593.355085
2022-10-17 08:00,1665993600000,0.7049,0.7298,0.7001,0.7298,757328.25204294
2022-10-17 12:00,1666008000000,0.7296,0.7304,0.7159,0.7254,1256871.55348332
2022-10-17 16:00,1666022400000,0.7253,0.7517,0.7242,0.7514,1001617.56475918
2022-10-17 20:00,1666036800000,0.7511,0.7663,0.7451,0.7646,917075.82937
2022-10-18 00:00,1666051200000,0.7649,0.7755,0.7404,0.7488,1321655.49212676
2022-10-18 04:00,1666065600000,0.7488,0.7622,0.746,0.7587,775072.41055112
2022-10-18 08:00,1666080000000,0.7586,0.7586,0.7291,0.7369,1450799.49923092
2022-10-18 12:00,1666094400000,0.7373,0.7457,0.7226,0.7432,1328582.99929139
2022-10-18 16:00,1666108800000,0.743,0.7541,0.7232,0.7408,872005.73449233
2022-10-18 20:00,1666123200000,0.7405,0.756,0.7377,0.7405,728617.29271612
